q0,q1,q2,q3,q4,q5
0.004306981340050697,0.00230196095071733,-0.049151018261909485,-0.28378063440322876,0.03790711238980293,0.03960797190666199
0.0042818025685846806,0.0023064459674060345,-0.04896712303161621,-0.284231036901474,0.03813190758228302,0.03957487270236015
0.0042717792093753815,0.002301709959283471,-0.04880553111433983,-0.2846769392490387,0.03836653754115105,0.039500217884778976
0.0042559304274618626,0.0022999770008027554,-0.04863174259662628,-0.28511837124824524,0.03859315812587738,0.039453696459531784
0.0042400481179356575,0.0022719460539519787,-0.048494432121515274,-0.2855553925037384,0.03881319612264633,0.0394042544066906
0.004231980536133051,0.0022787402849644423,-0.048300888389348984,-0.28598806262016296,0.03904515132308006,0.03935236483812332
0.004195679910480976,0.0022436673752963543,-0.04817938059568405,-0.2864163815975189,0.03923531994223595,0.039388708770275116
0.004185760859400034,0.002274968195706606,-0.047947417944669724,-0.28684043884277344,0.039472151547670364,0.039364151656627655
0.004175952635705471,0.0022675800137221813,-0.047771841287612915,-0.2872602343559265,0.03968921676278114,0.03931926190853119
0.004159849137067795,0.0022634011693298817,-0.04763929918408394,-0.2876758575439453,0.03989093378186226,0.03925477713346481
0.004151301458477974,0.002275343518704176,-0.04747668281197548,-0.28808730840682983,0.04012295976281166,0.03914788365364075
0.004153301008045673,0.00223755044862628,-0.04726044461131096,-0.28849464654922485,0.04031912982463837,0.039202772080898285
0.004132207483053207,0.002248217351734638,-0.04708246514201164,-0.28889790177345276,0.04053926467895508,0.03916182368993759
0.004124015104025602,0.0022318135015666485,-0.046890873461961746,-0.2892971336841583,0.04074772447347641,0.039160504937171936
0.004117390140891075,0.002247049706056714,-0.04674583673477173,-0.28969237208366394,0.04097035899758339,0.03911731019616127
0.004114440642297268,0.002233933424577117,-0.04658939689397812,-0.290083646774292,0.0411921851336956,0.03903575986623764
0.00411120755597949,0.0022322912700474262,-0.046438537538051605,-0.29047101736068726,0.04141280800104141,0.03895622491836548
0.004105627536773682,0.002173159271478653,-0.046162910759449005,-0.2908545136451721,0.041598957031965256,0.03897789120674133
0.00409941328689456,0.002175199333578348,-0.04601976275444031,-0.29123419523239136,0.04181116446852684,0.03893456980586052
0.004094831179827452,0.002154086483642459,-0.045829445123672485,-0.29161006212234497,0.04201348125934601,0.03892109915614128
0.004082025960087776,0.002297822153195739,-0.04583458602428436,-0.29198217391967773,0.04229429364204407,0.03874392807483673
0.004081795923411846,0.0022561594378203154,-0.045585229992866516,-0.29235056042671204,0.04249105602502823,0.03874662145972252
0.004087729379534721,0.0021286632400006056,-0.04530792310833931,-0.29271528124809265,0.04264817386865616,0.038827795535326004
0.004091163165867329,0.0020836717449128628,-0.045119207352399826,-0.2930763363838196,0.042855627834796906,0.038806162774562836
0.004093626514077187,0.002072215313091874,-0.04497426375746727,-0.2934337854385376,0.043082479387521744,0.03874480351805687
0.0040710377506911755,0.0021094547118991613,-0.04486524313688278,-0.2937876582145691,0.04330682381987572,0.03864797204732895
0.004131380934268236,0.002009899355471134,-0.04462568089365959,-0.29413798451423645,0.04348842799663544,0.03858068212866783
0.004134230315685272,0.001989681040868163,-0.04445449635386467,-0.29448482394218445,0.043693069368600845,0.038524460047483444
0.004137422889471054,0.0019278234103694558,-0.044211771339178085,-0.2948281764984131,0.0439048632979393,0.038608819246292114
0.004135170951485634,0.0019303234294056892,-0.04405708983540535,-0.29516810178756714,0.044106826186180115,0.03855558857321739
0.004133039619773626,0.0019139926880598068,-0.04387471079826355,-0.295504629611969,0.04430766403675079,0.03854710981249809
0.004145480692386627,0.0019131348235532641,-0.04376517981290817,-0.29583778977394104,0.04454261064529419,0.03845500200986862
0.004154613707214594,0.0018917801789939404,-0.04361526668071747,-0.29616761207580566,0.044757917523384094,0.038405705243349075
0.004164856858551502,0.0018791047623381019,-0.04347717761993408,-0.29649415612220764,0.0449770949780941,0.03833284601569176
0.004167476203292608,0.0017983114812523127,-0.04318438842892647,-0.296817421913147,0.04514368623495102,0.0384153313934803
0.0041770972311496735,0.0017756555462256074,-0.04302098602056503,-0.29713746905326843,0.04535221680998802,0.038388218730688095
0.004186742939054966,0.0017826107796281576,-0.042917802929878235,-0.297454297542572,0.04557294398546219,0.03830393776297569
0.004198335576802492,0.0017829989083111286,-0.042788274586200714,-0.2977679669857025,0.045799482613801956,0.0382579043507576
0.004213320557028055,0.001755717326886952,-0.04263325035572052,-0.2980785071849823,0.04601190611720085,0.038208503276109695
0.004226372577250004,0.0017064245184883475,-0.042412593960762024,-0.29838594794273376,0.0462174229323864,0.03827095404267311
0.004243686329573393,0.0016674661310389638,-0.04223417863249779,-0.2986902892589569,0.04643077403306961,0.03828347846865654
0.0042612068355083466,0.0016689433250576258,-0.04213473200798035,-0.2989915907382965,0.04666566476225853,0.03814781829714775
0.0042810640297830105,0.001655511325225234,-0.04201505705714226,-0.29928988218307495,0.046895984560251236,0.038082532584667206
0.004301479086279869,0.00162989879027009,-0.04187183082103729,-0.2995851933956146,0.04712125286459923,0.038029082119464874
0.004317544400691986,0.0015766264405101538,-0.04168814793229103,-0.2998775541782379,0.04732538387179375,0.038021452724933624
0.004343820735812187,0.0015608823159709573,-0.041542135179042816,-0.3001669943332672,0.04756706580519676,0.03804204240441322
0.004361008759588003,0.001511666807346046,-0.04137207195162773,-0.3004535436630249,0.047772057354450226,0.038011010736227036
0.004383867606520653,0.001487810630351305,-0.04123565927147865,-0.3007372319698334,0.04800141975283623,0.03797537088394165
0.00440970016643405,0.0014348950935527682,-0.04106106981635094,-0.3010180592536926,0.048220667988061905,0.03797389194369316
0.00443529337644577,0.0014028355944901705,-0.04091425985097885,-0.30129608511924744,0.0484515056014061,0.03793054074048996
0.004459618125110865,0.00139062968082726,-0.04079610854387283,-0.3015713393688202,0.04868941381573677,0.03785629943013191
0.004487158730626106,0.001342238625511527,-0.04061220586299896,-0.3018438518047333,0.04891884699463844,0.03785859793424606
0.004510801751166582,0.0012984927743673325,-0.040440142154693604,-0.3021136224269867,0.04913947358727455,0.03785828500986099
0.004548605065792799,0.001239673001691699,-0.04027734324336052,-0.3023807108402252,0.0493708960711956,0.03790091350674629
0.004601737018674612,0.0011434153420850635,-0.0400753915309906,-0.30264511704444885,0.04960949346423149,0.03798605501651764
0.004634392913430929,0.0011100023984909058,-0.03994036093354225,-0.30290687084198,0.04984678328037262,0.03794258087873459
0.0046546803787350655,0.0011095127556473017,-0.039846595376729965,-0.303166002035141,0.050076477229595184,0.03789091482758522
0.00467660604044795,0.001113502192310989,-0.039768852293491364,-0.3034225404262543,0.050306759774684906,0.037813927978277206
0.0047240834683179855,0.0010495942551642656,-0.03961583226919174,-0.3036765158176422,0.05055002123117447,0.03772180527448654
0.004762515891343355,0.0009738854132592678,-0.03940774127840996,-0.3039279580116272,0.05078164488077164,0.03771423175930977
0.004808873403817415,0.0008929061586968601,-0.03922392800450325,-0.3041768968105316,0.05101523920893669,0.03764840587973595
0.004847303964197636,0.0008381549851037562,-0.03905307129025459,-0.30442333221435547,0.05124720558524132,0.03765013441443443
0.004894134122878313,0.0008345898822881281,-0.03900546208024025,-0.30466732382774353,0.051509398967027664,0.03753865137696266
0.004930448718369007,0.000786662450991571,-0.03882386535406113,-0.3049088716506958,0.05173790082335472,0.037511032074689865
0.004993251990526915,0.0007526155095547438,-0.038765616714954376,-0.30514800548553467,0.052021898329257965,0.03742393106222153
0.0050301216542720795,0.0006843780865892768,-0.03857917711138725,-0.30538472533226013,0.05225244536995888,0.037421200424432755
0.005076519213616848,0.0006360906991176307,-0.03843022882938385,-0.30561909079551697,0.052494749426841736,0.037385087460279465
0.005145344417542219,0.0006258969660848379,-0.038366690278053284,-0.3058511018753052,0.05276450142264366,0.03727832809090614
0.005191431380808353,0.000587720365729183,-0.0382210910320282,-0.30608078837394714,0.053010739386081696,0.03724364563822746
0.005245606414973736,0.0005521751591004431,-0.038095466792583466,-0.30630818009376526,0.05326087772846222,0.03722238913178444
0.005291121080517769,0.00047391257248818874,-0.037889327853918076,-0.3065333068370819,0.053495150059461594,0.03728007525205612
0.005330631975084543,0.0004176868824288249,-0.03770112618803978,-0.3067561984062195,0.05373229458928108,0.037292566150426865
0.005387157667428255,0.0003623681259341538,-0.03754151985049248,-0.306976854801178,0.05398499220609665,0.0373217836022377
0.0054415930062532425,0.00035159222898073494,-0.03742856904864311,-0.3071953058242798,0.054238200187683105,0.037308819591999054
0.005488909315317869,0.000361062353476882,-0.03733113035559654,-0.3074115514755249,0.05448503419756889,0.03725485876202583
0.005536908283829689,0.0003181790525559336,-0.03718443959951401,-0.3076256513595581,0.05472669005393982,0.037199657410383224
0.005589503329247236,0.0002679852768778801,-0.037016451358795166,-0.3078376054763794,0.05497268587350845,0.037218980491161346
0.005644409451633692,0.00020083136041648686,-0.036826588213443756,-0.30804744362831116,0.055218879133462906,0.037279997020959854
0.005695464089512825,0.0001592025946592912,-0.03666834533214569,-0.3082551956176758,0.05545874312520027,0.03729851543903351
0.00574929965659976,8.819743379717693e-05,-0.03646889701485634,-0.30846086144447327,0.05570356175303459,0.037362538278102875
0.005800670012831688,7.494082092307508e-05,-0.03636211156845093,-0.308664470911026,0.05593149736523628,0.037300799041986465
0.005854008719325066,2.8348833438940346e-05,-0.0362018346786499,-0.308866024017334,0.05616571754217148,0.037325646728277206
0.005898129194974899,0.00010803369514178485,-0.03620772808790207,-0.309065580368042,0.05636987462639809,0.037141527980566025
0.005949485115706921,7.336802082136273e-05,-0.036079615354537964,-0.30926313996315,0.05659891664981842,0.03712388873100281
0.006000256631523371,5.950640479568392e-05,-0.03596395626664162,-0.30945873260498047,0.05681946501135826,0.03710338473320007
0.006052262149751186,-2.3393404262606055e-05,-0.03578691929578781,-0.3096523582935333,0.057070910930633545,0.03713390976190567
0.006102321203798056,-4.44075558334589e-05,-0.03565603867173195,-0.309844046831131,0.05728825926780701,0.03714790940284729
0.00616125063970685,-0.00010996040509780869,-0.0354689285159111,-0.3100338280200958,0.05752361938357353,0.03728131577372551
0.006207009311765432,-9.909164509736001e-05,-0.03536517918109894,-0.31022170186042786,0.05772800371050835,0.03729282319545746
0.0062586176209151745,-0.00011405742407077923,-0.03523780032992363,-0.31040769815444946,0.05793978273868561,0.03733266517519951
0.0062995231710374355,-7.644838478881866e-05,-0.03516113758087158,-0.31059184670448303,0.058132853358983994,0.037323225289583206
0.006379186641424894,-0.0001892601139843464,-0.03495856374502182,-0.31077414751052856,0.05838082730770111,0.0374261848628521
0.0064324201084673405,-0.00019625203276518732,-0.03484273701906204,-0.31095463037490845,0.05858565866947174,0.03746179863810539
0.006488513201475143,-0.00023302134650293738,-0.03468981385231018,-0.3111332952976227,0.05879722908139229,0.03754037246108055
0.006557010114192963,-0.00032914700568653643,-0.034471265971660614,-0.31131017208099365,0.05903807282447815,0.03767251968383789
0.006597764790058136,-0.0002602972090244293,-0.03443601354956627,-0.31148529052734375,0.05920063331723213,0.03765406832098961
0.0066486927680671215,-0.00023538374807685614,-0.03435589745640755,-0.311658650636673,0.05938715487718582,0.0376681387424469
0.006694580893963575,-0.00016657335800118744,-0.03432149440050125,-0.3118302822113037,0.05955713614821434,0.03763870522379875
0.006754582282155752,-0.00014342484064400196,-0.03424252197146416,-0.31200018525123596,0.059768009930849075,0.0376506969332695
0.0068154907785356045,-0.00016031396808102727,-0.03412127494812012,-0.3121683895587921,0.059979040175676346,0.03770521655678749
0.0068768784403800964,-0.00016891772975213826,-0.03400150686502457,-0.31233492493629456,0.06019219383597374,0.03778665140271187
0.006934016477316618,-0.00021207716781646013,-0.03382403030991554,-0.3124997913837433,0.06038854643702507,0.03791249543428421
0.006986001040786505,-0.00019080092897638679,-0.033727604895830154,-0.3126630187034607,0.06055764481425285,0.03802770376205444
0.007037197705358267,-0.00013215001672506332,-0.03368179872632027,-0.3128246068954468,0.06071839481592178,0.03810176998376846
0.007092284504324198,-7.688744517508894e-05,-0.0336286798119545,-0.3129845857620239,0.06088125333189964,0.03813320770859718
0.007164412643760443,-0.00016307704208884388,-0.03344636410474777,-0.31314295530319214,0.06109334155917168,0.038270194083452225
0.00722490344196558,-0.0001772779069142416,-0.033317387104034424,-0.3132997453212738,0.06127651035785675,0.03838461637496948
0.007287442684173584,-0.0002058784884866327,-0.03317280486226082,-0.3134549558162689,0.06146359443664551,0.038538891822099686
0.007338372990489006,-0.00017498702800367028,-0.033083584159612656,-0.3136086165904999,0.0616082139313221,0.03866385295987129
0.007399727124720812,-0.00017997076793108135,-0.03296682983636856,-0.31376075744628906,0.06178593635559082,0.03876563534140587
0.007465823087841272,-0.00014472052862402052,-0.032904960215091705,-0.3139113485813141,0.06196284294128418,0.03880332037806511
0.007529487367719412,-0.00012618766049854457,-0.03281887620687485,-0.3140604496002197,0.062131427228450775,0.03888251632452011
0.007590508554130793,-8.1780890468508e-05,-0.032756347209215164,-0.314208060503006,0.06229089945554733,0.03895482048392296
0.007647418882697821,-4.467810140340589e-05,-0.03266678377985954,-0.31435418128967285,0.06243796646595001,0.03908812999725342
0.007700940128415823,-1.4232784451451153e-05,-0.032562270760536194,-0.3144988417625427,0.06258057802915573,0.039236992597579956
0.007764750625938177,1.0263556760037318e-06,-0.03245973959565163,-0.314642071723938,0.06273607909679413,0.0394044853746891
0.007827896624803543,9.002199658425525e-05,-0.03245445713400841,-0.31478387117385864,0.06285110861063004,0.039426643401384354
0.00789379421621561,0.0001304182515013963,-0.032390184700489044,-0.3149242401123047,0.06299225986003876,0.03954482451081276
0.007954053580760956,0.00017828179989010096,-0.032342329621315,-0.3150632083415985,0.06312410533428192,0.0396152026951313
0.008022517897188663,0.00019738392438739538,-0.03225298225879669,-0.3152007758617401,0.06327152252197266,0.039771780371665955
0.008087140507996082,0.0002538162807468325,-0.03218340873718262,-0.3153369724750519,0.06339497864246368,0.03994179144501686
0.008153959177434444,0.00026302397600375116,-0.03208836168050766,-0.3154718279838562,0.06354508548974991,0.040095895528793335
0.008221583440899849,0.0002590228396002203,-0.03196697309613228,-0.3156053125858307,0.06370864808559418,0.04027411714196205
0.008302353322505951,0.0003612003638409078,-0.031976353377103806,-0.3157374858856201,0.06378661841154099,0.040425192564725876
0.00833427906036377,0.0003051640233024955,-0.031794123351573944,-0.3158683180809021,0.06399022042751312,0.04052746295928955
0.008399837650358677,0.00038308926741592586,-0.03176351636648178,-0.315997838973999,0.0640985295176506,0.040641624480485916
0.008489806205034256,0.00031487064552493393,-0.03158729150891304,-0.3161260783672333,0.06428851187229156,0.04087243974208832
0.00851469300687313,0.0004538401262834668,-0.03162241727113724,-0.31625303626060486,0.06433723121881485,0.04092967510223389
0.008610709570348263,0.000431185559136793,-0.03147926181554794,-0.31637871265411377,0.0644945502281189,0.041131388396024704
0.008660783059895039,0.0005043428391218185,-0.03145180642604828,-0.3165031373500824,0.0645788162946701,0.04124091938138008
0.008802699856460094,0.00040657183853909373,-0.03125043958425522,-0.31662631034851074,0.06482654064893723,0.04151827096939087
0.008880146779119968,0.0004320299194660038,-0.031204503029584885,-0.3167482614517212,0.06495832651853561,0.04167169705033302
0.008923462592065334,0.0005201242165639997,-0.031145529821515083,-0.31686899065971375,0.06503986567258835,0.041814323514699936
0.008957344107329845,0.0006292996113188565,-0.031123654916882515,-0.3169885277748108,0.06510099023580551,0.04191363975405693
0.009001215919852257,0.0007178547093644738,-0.031061863526701927,-0.31710684299468994,0.06518696993589401,0.04205384850502014
0.009053272195160389,0.0007920268108136952,-0.031014110893011093,-0.31722399592399597,0.06527592241764069,0.04223454371094704
0.009101225063204765,0.0008568967459723353,-0.03091556951403618,-0.3173399567604065,0.0653732568025589,0.042455319315195084
0.009150296449661255,0.0009331614128313959,-0.030864248052239418,-0.3174547553062439,0.06546879559755325,0.042682912200689316
0.009193019941449165,0.0010112356394529343,-0.030786149203777313,-0.31756842136383057,0.06555681675672531,0.04288163781166077
0.009230341762304306,0.0011152531951665878,-0.030756983906030655,-0.3176809549331665,0.0656299740076065,0.04300646483898163
0.00927368551492691,0.001208930043503642,-0.030720055103302002,-0.3177923560142517,0.0657140389084816,0.04322126880288124
0.00931102316826582,0.0013060440542176366,-0.03067595139145851,-0.31790265440940857,0.06579064577817917,0.04339532181620598
0.009344209916889668,0.001433330588042736,-0.03069247677922249,-0.3180118501186371,0.06585267186164856,0.04343818128108978
0.009380688890814781,0.001523426966741681,-0.03063630498945713,-0.31811994314193726,0.06592925637960434,0.04364651069045067
0.009431608952581882,0.0015830268384888768,-0.03056621178984642,-0.31822696328163147,0.0660230964422226,0.04386046901345253
0.009465198032557964,0.0016634248895570636,-0.030484622344374657,-0.3183329105377197,0.06609956920146942,0.04411417618393898
0.009512498043477535,0.0017357416218146682,-0.03043287806212902,-0.318437784910202,0.06618724763393402,0.04432345926761627
0.009503114968538284,0.0019293478690087795,-0.030417215079069138,-0.31854161620140076,0.06620711833238602,0.044461678713560104
0.009527215734124184,0.002045493572950363,-0.030400162562727928,-0.3186444044113159,0.06626258790493011,0.0446057990193367
0.009541241452097893,0.002168055856600404,-0.030361894518136978,-0.3187461793422699,0.06630826741456985,0.044792868196964264
0.00957343727350235,0.0022402633912861347,-0.03026556596159935,-0.3188469409942627,0.0663759857416153,0.045054059475660324
0.009640032425522804,0.0022340749856084585,-0.030115550383925438,-0.3189466893672943,0.06648403406143188,0.04537176340818405
0.00964986439794302,0.0023677609860897064,-0.030096428468823433,-0.31904542446136475,0.06652023643255234,0.0455763079226017
0.00966187659651041,0.00253094220533967,-0.03013780526816845,-0.3191431760787964,0.06654458492994308,0.04568496719002724
0.009661486372351646,0.002701898105442524,-0.030166303738951683,-0.31923994421958923,0.06656225025653839,0.04583476483821869
0.009678083471953869,0.0028292564675211906,-0.03016333281993866,-0.3193357586860657,0.06660077720880508,0.04597833752632141
0.009687653742730618,0.002927020424976945,-0.030119527131319046,-0.3194306194782257,0.06663213670253754,0.04619864374399185
0.009710508398711681,0.0030226774979382753,-0.030042417347431183,-0.31952452659606934,0.0666748434305191,0.04643339663743973
0.009771795943379402,0.003074905602261424,-0.0298957247287035,-0.31961748003959656,0.06676193326711655,0.046678703278303146
0.009764737449586391,0.0032335605937987566,-0.02988405153155327,-0.31970950961112976,0.06676044315099716,0.04692215099930763
0.009777260012924671,0.0033658454194664955,-0.029876146465539932,-0.31980061531066895,0.06678065657615662,0.04705360159277916
0.00978610385209322,0.0035149927716702223,-0.029914798215031624,-0.3198908269405365,0.06679035723209381,0.04714416712522507
0.009800679050385952,0.003631291911005974,-0.029915057122707367,-0.3199801445007324,0.06681150197982788,0.04729154706001282
0.00981074944138527,0.0037379723507910967,-0.029870396479964256,-0.3200685679912567,0.06683074682950974,0.04748563840985298
0.009817623533308506,0.0038452735170722008,-0.029804667457938194,-0.3201560974121094,0.06684500724077225,0.04771338030695915
0.009829649701714516,0.0039497679099440575,-0.029766976833343506,-0.3202427625656128,0.06686501204967499,0.04790125787258148
0.009824601002037525,0.004088477697223425,-0.02976539358496666,-0.3203285336494446,0.06686332076787949,0.048069462180137634
0.009810538031160831,0.004248186945915222,-0.029789812862873077,-0.3204134702682495,0.06684868782758713,0.04819498956203461
0.009802769869565964,0.004377678036689758,-0.029768748208880424,-0.3204975426197052,0.06684321910142899,0.048351649194955826
0.009789886884391308,0.0045306384563446045,-0.029790176078677177,-0.32058078050613403,0.06682910770177841,0.04847538098692894
0.009784513153135777,0.004646062385290861,-0.029737891629338264,-0.320663183927536,0.06683176010847092,0.04873988404870033
0.009771076962351799,0.004787446931004524,-0.02973690815269947,-0.32074475288391113,0.0668218582868576,0.04892706498503685
0.009762236848473549,0.004904203116893768,-0.029689481481909752,-0.3208255171775818,0.06681935489177704,0.04916613921523094
0.009746982716023922,0.005049312487244606,-0.029694152995944023,-0.320905476808548,0.0668054074048996,0.049343083053827286
0.009732679463922977,0.005122350994497538,-0.02960980497300625,-0.3209846317768097,0.06679937988519669,0.04952318221330643
0.009712967090308666,0.005264629144221544,-0.029626421630382538,-0.32106301188468933,0.0667802020907402,0.0496620237827301
0.009694655425846577,0.0053849914111196995,-0.029603032395243645,-0.3211405873298645,0.0667649358510971,0.04982561990618706
0.0096627501770854,0.00554615817964077,-0.029644468799233437,-0.3212173879146576,0.06673422455787659,0.04993554204702377
0.009658862836658955,0.005649179220199585,-0.029620898887515068,-0.3212934136390686,0.06673157960176468,0.0501025952398777
0.009649112820625305,0.005776557605713606,-0.029637591913342476,-0.3213686943054199,0.06672143936157227,0.05023191496729851
0.009603273123502731,0.005920983850955963,-0.02961350977420807,-0.32144322991371155,0.06668156385421753,0.05035461112856865
0.009561484679579735,0.006055789068341255,-0.029611332342028618,-0.3215170204639435,0.06663980334997177,0.05048607662320137
0.009514889679849148,0.006179261486977339,-0.029570098966360092,-0.3215900659561157,0.06659850478172302,0.050653450191020966
0.00946848839521408,0.006310392636805773,-0.029554491862654686,-0.32166236639022827,0.06655550003051758,0.05078212916851044
0.009426416829228401,0.006433972157537937,-0.029565148055553436,-0.3217339515686035,0.06652262061834335,0.05089092254638672
0.009378695860505104,0.006569214630872011,-0.029576517641544342,-0.32180482149124146,0.06647700071334839,0.05098026245832443
0.009310011751949787,0.006694743875414133,-0.02957018092274666,-0.3218749761581421,0.06641742587089539,0.051092490553855896
0.009259853512048721,0.006827997975051403,-0.02956879511475563,-0.3219444453716278,0.06636923551559448,0.05123352259397507
0.009122607298195362,0.0068858470767736435,-0.02949005924165249,-0.3220131993293762,0.06629745662212372,0.05143485963344574
0.009049955755472183,0.0070023913867771626,-0.02948967181146145,-0.3220812678337097,0.06624065339565277,0.05153603106737137
0.009001653641462326,0.0070772129110991955,-0.029439138248562813,-0.3221486806869507,0.06617855280637741,0.051694586873054504
0.008944623172283173,0.007247343193739653,-0.029488233849406242,-0.32221540808677673,0.06612253189086914,0.05175400897860527
0.008902652189135551,0.007365337572991848,-0.029482698068022728,-0.32228147983551025,0.06607713550329208,0.051864802837371826
0.008777818642556667,0.007542140316218138,-0.02959894761443138,-0.32234686613082886,0.06596863269805908,0.05179459601640701
0.008709937334060669,0.007640990428626537,-0.029608095064759254,-0.32241159677505493,0.06591743230819702,0.05189719423651695
0.008638883009552956,0.007749928627163172,-0.029598161578178406,-0.32247570157051086,0.06585637480020523,0.051995791494846344
0.008533123880624771,0.00783675815910101,-0.029552873224020004,-0.32253915071487427,0.06580276787281036,0.05212774872779846
0.008441873826086521,0.007952423766255379,-0.02954992465674877,-0.32260197401046753,0.0657297819852829,0.05221625044941902
0.008342018350958824,0.008045295253396034,-0.02952362783253193,-0.32266417145729065,0.06567079573869705,0.05228265002369881
0.008238370530307293,0.008155508898198605,-0.029569588601589203,-0.32272574305534363,0.06559695303440094,0.05226518586277962
0.008140469901263714,0.008266632445156574,-0.029585806652903557,-0.32278668880462646,0.06552080810070038,0.05230719596147537
0.007994404062628746,0.008383961394429207,-0.029637983068823814,-0.32284703850746155,0.06542456895112991,0.05224422365427017
0.007899507880210876,0.008471483364701271,-0.029588928446173668,-0.3229067921638489,0.06535987555980682,0.05236063152551651
0.007790237665176392,0.008567480370402336,-0.029578378424048424,-0.32296594977378845,0.06528476625680923,0.05242130532860756
0.007659528870135546,0.008658119477331638,-0.029540490359067917,-0.3230245113372803,0.065205417573452,0.05252326279878616
0.007540644146502018,0.008776442147791386,-0.029557518661022186,-0.32308247685432434,0.0651104748249054,0.052582308650016785
0.007413328159600496,0.00890407059341669,-0.029512319713830948,-0.32313987612724304,0.06501160562038422,0.052784837782382965
0.007285315077751875,0.009003196842968464,-0.029553089290857315,-0.323196679353714,0.06492391228675842,0.052757494151592255
0.0071604144759476185,0.009099491871893406,-0.029570139944553375,-0.32325291633605957,0.06483820825815201,0.05277230963110924
0.007044312544167042,0.009192857891321182,-0.029618099331855774,-0.3233085870742798,0.06475658714771271,0.052745092660188675
0.006906543858349323,0.009283128194510937,-0.029621820896863937,-0.323363721370697,0.06466372311115265,0.05276699364185333
0.006779189221560955,0.00936865620315075,-0.029647093266248703,-0.3234182894229889,0.06456654518842697,0.05275004357099533
0.0066084787249565125,0.009435584768652916,-0.029572714120149612,-0.3234723210334778,0.06445004791021347,0.05289347097277641
0.006438181735575199,0.009508838877081871,-0.029511792585253716,-0.3235258162021637,0.0643380805850029,0.052971672266721725
0.00628938851878047,0.009596249088644981,-0.02952525205910206,-0.32357877492904663,0.06423452496528625,0.052988987416028976
0.006130916997790337,0.009692046791315079,-0.029545677825808525,-0.3236311972141266,0.0641215592622757,0.052972666919231415
0.005960757844150066,0.009806760586798191,-0.029618259519338608,-0.32368308305740356,0.0639907717704773,0.05290619656443596
0.005793712567538023,0.009914710186421871,-0.029657918959856033,-0.32373446226119995,0.06386518478393555,0.05287871137261391
0.005631777923554182,0.009988458827137947,-0.029663437977433205,-0.32378533482551575,0.06375294923782349,0.05287354812026024
0.005462971981614828,0.010066571645438671,-0.02962297946214676,-0.32383570075035095,0.0636390745639801,0.0529060922563076
0.005295997019857168,0.010124173015356064,-0.029613297432661057,-0.32388556003570557,0.06352746486663818,0.052916791290044785
0.0051236748695373535,0.01019231602549553,-0.029638173058629036,-0.3239349126815796,0.06340547651052475,0.052885498851537704
0.00494741415604949,0.010270372964441776,-0.029694654047489166,-0.3239837884902954,0.06327538192272186,0.05281262844800949
0.004786548670381308,0.010345353744924068,-0.029737316071987152,-0.32403215765953064,0.06315787881612778,0.052790574729442596
0.004516291432082653,0.01038533728569746,-0.029664020985364914,-0.32408004999160767,0.06297861784696579,0.052716758102178574
0.004335994366556406,0.010446093045175076,-0.029661722481250763,-0.3241274654865265,0.06285237520933151,0.05272524431347847
0.004177963826805353,0.010501537472009659,-0.029711110517382622,-0.3241744041442871,0.06273100525140762,0.05271778255701065
0.00421349611133337,0.010466953739523888,-0.029771437868475914,-0.3242208659648895,0.06277135759592056,0.052961304783821106
0.004021770786494017,0.010531398467719555,-0.029808485880494118,-0.32426688075065613,0.0626283660531044,0.052828025072813034
0.003720965003594756,0.01065087504684925,-0.029864052310585976,-0.3243124186992645,0.062395770102739334,0.05256298929452896
0.003533625742420554,0.01072021760046482,-0.029884090647101402,-0.3243575096130371,0.06224409118294716,0.0525515116751194
0.003349616192281246,0.010767939500510693,-0.029870741069316864,-0.3244021534919739,0.0621001236140728,0.05257337912917137
0.003159135580062866,0.010804780758917332,-0.02982976660132408,-0.32444635033607483,0.06195366382598877,0.05261038616299629
0.002985211554914713,0.010857430286705494,-0.02984529547393322,-0.32449010014533997,0.06181121617555618,0.05260414257645607
0.0028008429799228907,0.010901606641709805,-0.029826652258634567,-0.3245334029197693,0.06167127937078476,0.05261184275150299
0.002669412177056074,0.010969911701977253,-0.029935691505670547,-0.3245762884616852,0.06149299815297127,0.052409347146749496
0.0025109476409852505,0.011015321128070354,-0.029942890629172325,-0.32461872696876526,0.061335958540439606,0.05236322805285454
0.0023940084502100945,0.011079516261816025,-0.03001289628446102,-0.3246607482433319,0.061149049550294876,0.05217522755265236
0.0021875842940062284,0.01108870655298233,-0.02993185445666313,-0.32470235228538513,0.06100479140877724,0.052243176847696304
0.0020451985765248537,0.011131076142191887,-0.029915956780314445,-0.3247435390949249,0.06083501875400543,0.052187688648700714
0.001887936727143824,0.011159311980009079,-0.029852675274014473,-0.3247843086719513,0.06066838279366493,0.05219915136694908
0.0018906788900494576,0.011287274770438671,-0.02996409311890602,-0.3248246908187866,0.06041849032044411,0.052040185779333115
0.0017225096235051751,0.011293015442788601,-0.029891904443502426,-0.3248646557331085,0.0602649562060833,0.05205129459500313
0.00162390002515167,0.011340554803609848,-0.029903069138526917,-0.3249042332172394,0.06007695943117142,0.05197249352931976
0.0015152666019275784,0.011332531459629536,-0.02990209124982357,-0.3249433934688568,0.059928473085165024,0.051900479942560196
0.0014551294734701514,0.011429447680711746,-0.029926544055342674,-0.3249821662902832,0.059661269187927246,0.05180497094988823
