q0,q1,q2,q3,q4,q5
0.02048709,0.022666927,-0.028984878,-0.314,-0.036800884,-0.0822537
0.018986342,0.022409173,-0.028135756,-0.314,-0.036430795,-0.08561031
0.018475996,0.022577915,-0.02768504,-0.314,-0.03624779,-0.086654596
0.01855378,0.02242261,-0.027712554,-0.314,-0.03575723,-0.08692551
0.018571036,0.02324607,-0.027228657,-0.314,-0.03604392,-0.08627034
0.01850321,0.022787083,-0.027320046,-0.314,-0.0353257,-0.08715418
0.0183783,0.023089118,-0.026997888,-0.314,-0.035242092,-0.0873337
0.018611088,0.02289455,-0.027134215,-0.314,-0.0346054,-0.08724969
0.017917816,0.023225931,-0.026702328,-0.314,-0.034542587,-0.08836281
0.01900251,0.022816505,-0.027110353,-0.314,-0.03368267,-0.08696998
0.017682184,0.023448763,-0.026277779,-0.314,-0.034126516,-0.08910183
0.019550174,0.023241205,-0.026677191,-0.314,-0.03346772,-0.086338505
0.018251445,0.023527594,-0.026149198,-0.314,-0.03333124,-0.08830386
0.01655968,0.023776365,-0.025795937,-0.314,-0.03358503,-0.09166985
0.018282626,0.023803841,-0.025899885,-0.314,-0.032918822,-0.088587515
0.019189259,0.02366482,-0.026210925,-0.314,-0.032332655,-0.08736533
0.01847682,0.023940504,-0.025642112,-0.314,-0.032375067,-0.08855866
0.018155955,0.024200205,-0.025362236,-0.314,-0.032261632,-0.08907261
0.01843093,0.024178868,-0.025382599,-0.314,-0.031925306,-0.08886792
0.018394059,0.024341471,-0.025102422,-0.314,-0.03181767,-0.08902953
0.01854476,0.024529641,-0.02512445,-0.314,-0.031428345,-0.08869731
0.018683031,0.02469756,-0.025192726,-0.314,-0.031021256,-0.08843192
0.018634183,0.024766022,-0.024875136,-0.314,-0.031004244,-0.08878689
0.01878451,0.024945883,-0.024713954,-0.314,-0.030714823,-0.088474244
0.018425016,0.024966432,-0.024907852,-0.314,-0.030509884,-0.08948932
0.01894625,0.025194991,-0.024332076,-0.314,-0.030472675,-0.08850412
0.018886324,0.025293324,-0.024369491,-0.314,-0.030173633,-0.08872545
0.019330563,0.025808757,-0.024380663,-0.314,-0.028898785,-0.086715214
0.019394834,0.025650946,-0.024403946,-0.314,-0.029363086,-0.08772015
0.01923661,0.025785927,-0.024133746,-0.314,-0.029350905,-0.08817135
0.019554704,0.02584402,-0.024246564,-0.314,-0.028903538,-0.087690145
0.018996522,0.026391534,-0.023406876,-0.314,-0.02926277,-0.088479675
0.019677144,0.02625442,-0.023900414,-0.314,-0.028556263,-0.08752269
0.019391764,0.026575658,-0.02354895,-0.314,-0.028303994,-0.08772711
0.02042821,0.026464075,-0.02389289,-0.314,-0.028219042,-0.0867094
0.018789975,0.026943613,-0.023230368,-0.314,-0.02712351,-0.087975286
0.020386137,0.026833862,-0.02364657,-0.314,-0.02739212,-0.08643461
0.020253817,0.027030343,-0.023426397,-0.314,-0.027026841,-0.08645035
0.020613534,0.027147917,-0.023328533,-0.314,-0.026856417,-0.08597504
0.020206353,0.027424723,-0.023436785,-0.314,-0.026402593,-0.08661865
0.021060245,0.027414728,-0.023532799,-0.314,-0.02615502,-0.0854729
0.02173656,0.027490417,-0.02392452,-0.314,-0.025274476,-0.08425655
0.021685017,0.027770517,-0.024175068,-0.314,-0.024272354,-0.08396955
0.01983956,0.028294787,-0.022229724,-0.314,-0.02608637,-0.08717527
0.022630543,0.0278428,-0.024018792,-0.314,-0.024545362,-0.08327708
0.021819586,0.028179869,-0.023204371,-0.314,-0.024677759,-0.084356606
0.023113936,0.028284157,-0.023710411,-0.314,-0.024027457,-0.082432635
0.02228344,0.028459746,-0.023389434,-0.314,-0.024021467,-0.08387627
0.022648586,0.028680071,-0.023329787,-0.314,-0.023582919,-0.08318731
0.022706306,0.028901404,-0.023489095,-0.314,-0.022973081,-0.08310471
0.02295736,0.029046675,-0.023302948,-0.314,-0.022852756,-0.082755744
0.023616495,0.029198838,-0.023639327,-0.314,-0.022114566,-0.081729725
0.022562606,0.029411485,-0.022831852,-0.314,-0.022148835,-0.08330178
0.023796055,0.029678037,-0.023629801,-0.314,-0.021727802,-0.08176076
0.02406182,0.02977753,-0.023633134,-0.314,-0.021097172,-0.08130326
0.023960194,0.030019639,-0.023213318,-0.314,-0.020971233,-0.081364505
0.024096407,0.030232063,-0.02330046,-0.314,-0.020562124,-0.08129323
0.0246961,0.030407881,-0.02353218,-0.314,-0.020068249,-0.0804939
0.025788432,0.030507226,-0.024174845,-0.314,-0.019260753,-0.079046
0.023752298,0.031123463,-0.022790132,-0.314,-0.019593148,-0.081825174
0.025636423,0.031026779,-0.023889821,-0.314,-0.018597538,-0.0793708
0.026422976,0.03116333,-0.024418674,-0.314,-0.017861573,-0.07841994
0.026525838,0.03146046,-0.024432544,-0.314,-0.017189132,-0.07824115
0.026538042,0.031652488,-0.023947466,-0.314,-0.016849233,-0.07795831
0.026980896,0.03189205,-0.024424046,-0.314,-0.016253565,-0.077663705
0.027022144,0.032136966,-0.024150534,-0.314,-0.015928507,-0.077536345
0.027676338,0.032330673,-0.024736602,-0.314,-0.01518062,-0.07689123
0.027613228,0.032647908,-0.024532935,-0.314,-0.014795822,-0.07701188
0.027608065,0.032984044,-0.024498554,-0.314,-0.0142726395,-0.0771102
0.028114814,0.033177417,-0.024781127,-0.314,-0.0136162555,-0.07653385
0.028064167,0.033498544,-0.024587773,-0.314,-0.0133655,-0.07670096
0.028719861,0.033657964,-0.024971692,-0.314,-0.012390797,-0.07578263
0.028553402,0.03401439,-0.02478036,-0.314,-0.012171729,-0.07616808
0.02932921,0.034196343,-0.025247732,-0.314,-0.010758026,-0.07487123
0.02937222,0.034498345,-0.025140733,-0.314,-0.010514776,-0.07492312
0.029543284,0.034765195,-0.02500667,-0.314,-0.010148524,-0.0746503
0.029582588,0.035116754,-0.024972778,-0.314,-0.009573986,-0.07458236
0.029727822,0.035441622,-0.024918182,-0.314,-0.008817397,-0.074213885
0.029888028,0.03575429,-0.024671338,-0.314,-0.008553972,-0.07389553
0.029797593,0.03612595,-0.024544876,-0.314,-0.0082717175,-0.07410196
0.030127032,0.036383707,-0.024326593,-0.314,-0.0074272016,-0.07322067
0.03009252,0.036836665,-0.024217611,-0.314,-0.007099356,-0.07327669
0.030214509,0.037003163,-0.02384144,-0.314,-0.0067819725,-0.07294993
0.030505953,0.037354685,-0.023679586,-0.314,-0.005801954,-0.07206895
0.030299291,0.037736785,-0.023463512,-0.314,-0.005932422,-0.07261615
0.03071265,0.03796849,-0.023148749,-0.314,-0.0049240864,-0.071399845
0.030530432,0.038435638,-0.023057677,-0.314,-0.0047944416,-0.07184266
0.030740837,0.038765933,-0.02281922,-0.314,-0.0041307774,-0.071244836
0.030938325,0.03915103,-0.022691278,-0.314,-0.0032751632,-0.07064462
0.031012852,0.039351255,-0.02226463,-0.314,-0.0032589366,-0.070553064
0.031103624,0.03973699,-0.022131858,-0.314,-0.0026399093,-0.070280336
0.031191666,0.039952483,-0.021862164,-0.314,-0.0022545313,-0.07011902
0.03126956,0.04040679,-0.021780357,-0.314,-0.0015694933,-0.06989353
0.031470343,0.040785078,-0.021443883,-0.314,-0.0012503316,-0.0694367
0.031460684,0.041054513,-0.02133185,-0.31331143,-0.00078067597,-0.0695556
0.031738803,0.041297555,-0.020899476,-0.31224468,-0.000500799,-0.06899952
0.03185926,0.041525476,-0.02065881,-0.3113545,-6.260455e-05,-0.06882957
0.032063935,0.041780945,-0.020298867,-0.31033358,0.00017806269,-0.068472065
0.032302227,0.041985027,-0.02017274,-0.30956906,0.0007920178,-0.06813114
0.032591872,0.042202577,-0.019602505,-0.3084509,0.00082611805,-0.06752289
0.033100005,0.0422375,-0.019460658,-0.3079364,0.00152261,-0.0666603
0.032941822,0.042662017,-0.01957166,-0.30697533,0.002200985,-0.06726143
0.03305337,0.04298232,-0.019114207,-0.30578762,0.0021821943,-0.06708382
0.033396766,0.043135192,-0.018889206,-0.30500042,0.0027307186,-0.06654739
0.03376652,0.043227535,-0.018509163,-0.3041479,0.0031527614,-0.06593051
0.03416232,0.043289933,-0.018129678,-0.303348,0.0036233903,-0.06525268
0.034241077,0.04369397,-0.01811899,-0.30237418,0.0040197177,-0.0653578
0.034453727,0.043914594,-0.017901514,-0.30149865,0.0044207233,-0.06510508
0.034617152,0.04415816,-0.017700842,-0.3005714,0.0047576088,-0.06499986
0.034823366,0.044439275,-0.017585477,-0.29965934,0.005165353,-0.06484853
0.035164706,0.044501,-0.017201522,-0.29884216,0.005579909,-0.06431161
0.03542171,0.04472297,-0.017067647,-0.297996,0.006037324,-0.06405964
0.035673138,0.044836726,-0.01671169,-0.2971209,0.006410107,-0.06372215
0.036322355,0.045029234,-0.016860537,-0.29648286,0.007047756,-0.06291577
0.03633396,0.04522751,-0.016373588,-0.29538354,0.007442848,-0.0629598
0.036506593,0.045356836,-0.016113326,-0.29460216,0.007700266,-0.06281183
0.036724783,0.045582026,-0.015994424,-0.29372618,0.0081848195,-0.06268456
0.037030563,0.045677252,-0.015604011,-0.29285264,0.008389346,-0.062257875
0.037065223,0.046000514,-0.0155845275,-0.29192632,0.008875734,-0.06252014
0.037589904,0.04598337,-0.015194227,-0.29118726,0.009236126,-0.06169313
0.03760443,0.046331447,-0.0152189685,-0.2902594,0.009714355,-0.062021285
0.03888987,0.045895968,-0.01478669,-0.289956,0.010679681,-0.05979485
0.038389634,0.046524033,-0.01482676,-0.28871578,0.0107319355,-0.06108151
0.038808793,0.046583924,-0.014736193,-0.28802323,0.011495917,-0.06064687
0.039619755,0.04645261,-0.0144871045,-0.28746662,0.012276406,-0.05939461
0.038598314,0.04734053,-0.014380592,-0.28587377,0.0116938185,-0.06152871
0.039536953,0.047084164,-0.014159559,-0.28547964,0.012572566,-0.060087528
0.03952464,0.04740046,-0.01405679,-0.28452024,0.012785926,-0.06041487
0.04040844,0.04709745,-0.013677849,-0.28406945,0.013568624,-0.05900826
0.040177785,0.047576237,-0.013683389,-0.28299624,0.013720895,-0.059777256
0.040564153,0.04776269,-0.013704519,-0.28217658,0.014420944,-0.059490588
0.041122973,0.0476511,-0.013383393,-0.2815502,0.014947534,-0.058703374
0.041407716,0.04775258,-0.013189459,-0.28074527,0.015374704,-0.05848175
0.041796107,0.047767065,-0.012963933,-0.28002757,0.015849825,-0.058052685
0.04203945,0.047975298,-0.012923545,-0.27916637,0.016358932,-0.057986356
0.042284854,0.04808351,-0.0127942925,-0.27841634,0.016876316,-0.05784331
0.042438027,0.048321206,-0.012656114,-0.27746436,0.017061677,-0.057903405
0.042800438,0.04834022,-0.012476872,-0.27677023,0.017617688,-0.057527047
0.043035507,0.04850155,-0.012341443,-0.27591714,0.017946376,-0.057422142
0.04326081,0.048573345,-0.012171223,-0.27520382,0.018394358,-0.057279516
0.0437926,0.048497695,-0.0120210275,-0.27462232,0.019065697,-0.056580383
0.044176392,0.0485705,-0.01190396,-0.2738468,0.019560432,-0.05620354
0.044213783,0.04882088,-0.011797617,-0.27294677,0.019818936,-0.05645908
0.04443946,0.048956048,-0.0116500985,-0.2721245,0.02012494,-0.056346733
0.04468247,0.049034428,-0.011566439,-0.27143443,0.020698093,-0.056201965
0.045118134,0.048964467,-0.011460376,-0.2709025,0.021387886,-0.05565069
0.045081414,0.04928436,-0.0113204,-0.26986745,0.021440439,-0.056073796
0.046315502,0.048539057,-0.01120511,-0.2701817,0.022870556,-0.05375721
0.0458777,0.04927519,-0.011128637,-0.26858702,0.0227848,-0.05512919
0.046117563,0.049288552,-0.010955366,-0.26795825,0.023031738,-0.054920044
0.045960538,0.049714115,-0.0108613,-0.2668107,0.023061233,-0.05563409
0.046383854,0.049686488,-0.010812095,-0.266182,0.023798788,-0.0551469
0.046992153,0.049385313,-0.010666187,-0.26596782,0.02459758,-0.054068863
0.046650104,0.049946528,-0.010442626,-0.2645356,0.024137583,-0.055218525
0.047249984,0.04965793,-0.010353875,-0.26435083,0.025150746,-0.054131877
0.0475786,0.04965853,-0.010318727,-0.26371762,0.025824443,-0.053794432
0.0478237,0.049669422,-0.01016522,-0.26308176,0.026202092,-0.053532243
0.047991317,0.04976532,-0.010088972,-0.26233786,0.026734445,-0.053505044
0.048162196,0.04990786,-0.009923954,-0.26143405,0.026985351,-0.053487737
0.048370615,0.04989038,-0.009856707,-0.26093745,0.027586803,-0.053268086
0.048601307,0.05000436,-0.009705221,-0.26000756,0.027933344,-0.053153582
0.04875317,0.050176807,-0.009567173,-0.25902706,0.02826046,-0.053217947
0.04911573,0.0500638,-0.009431708,-0.25851676,0.028776158,-0.052651305
0.0491864,0.050237186,-0.009357836,-0.25765067,0.029232115,-0.052857798
0.04953463,0.05014162,-0.009168394,-0.25705546,0.029610137,-0.05231747
0.049592648,0.050309952,-0.009069444,-0.2561904,0.03001597,-0.052532684
0.049953453,0.050061144,-0.009132516,-0.25609845,0.031023258,-0.051829606
0.050305534,0.04998089,-0.008902124,-0.255404,0.03129183,-0.0512715
0.0502672,0.050360974,-0.0085934615,-0.25395843,0.031144276,-0.051876187
0.050472815,0.050077613,-0.008851759,-0.25425348,0.03260561,-0.051329404
0.05063823,0.050338514,-0.008432206,-0.25276336,0.032253638,-0.051503163
0.05090193,0.050192118,-0.0084183,-0.2524247,0.032995198,-0.05104348
0.050881755,0.05048831,-0.008135709,-0.25119022,0.032972664,-0.051511884
0.05118316,0.050429504,-0.007944414,-0.25045165,0.033320744,-0.051079925
0.051641513,0.0500647,-0.008068931,-0.25042212,0.034424644,-0.05007846
0.05161456,0.050295014,-0.007856974,-0.24942587,0.034551498,-0.05047473
0.051800556,0.05031523,-0.007745933,-0.2486649,0.03501625,-0.050325748
0.05194744,0.050375532,-0.007612694,-0.24783964,0.03540625,-0.05029112
0.052098285,0.05041049,-0.00749383,-0.24708953,0.035815757,-0.050211247
0.05229196,0.05037598,-0.0073664123,-0.24644192,0.036281627,-0.049948003
0.052463323,0.05044306,-0.007260911,-0.2455411,0.036711495,-0.049917217
0.052585687,0.050388258,-0.0071616233,-0.24513505,0.037195187,-0.049654935
0.052838016,0.05030954,-0.007031698,-0.24445811,0.037669037,-0.049267706
0.052958395,0.050441712,-0.0069086975,-0.24343212,0.038025387,-0.04942108
0.053095546,0.050470646,-0.0067888596,-0.2426858,0.038435075,-0.049338974
0.053237524,0.050510664,-0.0066692843,-0.24189058,0.038845178,-0.049272027
0.05341173,0.050482173,-0.0065710633,-0.2412308,0.039310303,-0.049053334
0.053528406,0.05055135,-0.006406102,-0.24037631,0.039608296,-0.049059864
0.05380888,0.05039642,-0.006343048,-0.23983231,0.040235616,-0.04849936
0.05347413,0.051001728,-0.006124428,-0.23844066,0.04001765,-0.049963895
0.0539832,0.05056378,-0.006115894,-0.23820475,0.04094708,-0.048648022
0.05419439,0.050468963,-0.0061090807,-0.23768611,0.041617334,-0.04821877
0.05441718,0.050380435,-0.0059935483,-0.23699014,0.042085305,-0.047865212
0.054253872,0.050822653,-0.005756755,-0.23564851,0.042044804,-0.04886992
0.054393113,0.050786234,-0.005601189,-0.23499893,0.042402428,-0.04865865
0.054845102,0.050418954,-0.0056501306,-0.2346528,0.04326467,-0.047539067
0.05490451,0.05045687,-0.0056992974,-0.23412485,0.04389573,-0.047495574
0.05487999,0.050689656,-0.005493067,-0.23309384,0.043960895,-0.047986772
0.055226274,0.050504744,-0.0054075173,-0.23229218,0.044584323,-0.04733995
0.055180717,0.050655074,-0.005314967,-0.23164217,0.04484084,-0.047641035
0.055324156,0.050673492,-0.0052575655,-0.23083039,0.045310237,-0.047567107
0.055480022,0.050627526,-0.0051765824,-0.2301836,0.04575818,-0.04730061
0.055565443,0.05067693,-0.0050956733,-0.22942941,0.04615492,-0.04730789
0.055694353,0.050657243,-0.0050168983,-0.22875944,0.046578236,-0.047131717
0.05581328,0.050644368,-0.004954612,-0.2281013,0.047017757,-0.04697585
0.055906963,0.05065286,-0.0048883767,-0.22744735,0.04742576,-0.046886113
0.056016233,0.050657917,-0.004807431,-0.22673316,0.04782138,-0.046792343
0.056125045,0.050655633,-0.004734476,-0.22603619,0.048237395,-0.0466773
0.056222744,0.05069636,-0.004646156,-0.22524591,0.048603326,-0.046667114
0.05640275,0.05056056,-0.004579715,-0.22469833,0.04909099,-0.046209496
0.056436624,0.050716758,-0.004496242,-0.22379003,0.049382057,-0.046498243
0.056560375,0.050639123,-0.0044696843,-0.22325073,0.049893375,-0.04619778
0.056643397,0.05067678,-0.004420649,-0.22250867,0.050311,-0.046187166
0.05674128,0.050672513,-0.0043245237,-0.22180693,0.050669443,-0.046076518
0.056836396,0.050665963,-0.004261564,-0.2211508,0.051056415,-0.045957636
0.05693574,0.050644368,-0.0042050607,-0.22049527,0.051475275,-0.045811463
0.05704549,0.05063321,-0.0041818153,-0.21980369,0.051940627,-0.045669056
0.05713308,0.050633438,-0.004111949,-0.21911655,0.05232172,-0.045572184
0.057227112,0.05061843,-0.0040575233,-0.21847129,0.052713364,-0.04543097
0.05732391,0.050612062,-0.004030292,-0.21778333,0.05315903,-0.04531218
0.057421077,0.0505923,-0.0040192306,-0.21712999,0.053627074,-0.04516386
0.057507623,0.0505719,-0.003965479,-0.21650329,0.054008283,-0.045020193
0.057610106,0.050532073,-0.0039991303,-0.21586445,0.054559387,-0.0448365
0.057653267,0.0506051,-0.003830837,-0.21511875,0.05471896,-0.044895716
0.057920195,0.050193913,-0.004108674,-0.21493974,0.055734742,-0.043829735
0.057857156,0.050511785,-0.0038430584,-0.21387255,0.055698246,-0.044475414
0.057923116,0.050515413,-0.0037529226,-0.21319573,0.05600796,-0.044417188
0.058065277,0.050391067,-0.0039008905,-0.21265404,0.056742292,-0.04399608
0.058114763,0.050450206,-0.0037908785,-0.21190886,0.056997355,-0.044036
0.058191236,0.05042397,-0.0037629546,-0.21131444,0.057382226,-0.043875102
0.05824731,0.050435346,-0.0037649944,-0.21062556,0.05783796,-0.043860074
0.05835414,0.050376095,-0.0037216675,-0.21003957,0.05820142,-0.043551803
0.05847628,0.050253578,-0.003767615,-0.20952585,0.058720183,-0.04314941
0.058508396,0.050315943,-0.003710157,-0.20879166,0.05905954,-0.04324221
0.058533587,0.05036318,-0.0036803053,-0.20806734,0.059455156,-0.04337129
0.05863716,0.05026728,-0.003672351,-0.2075428,0.059865672,-0.043053534
0.058718503,0.050241828,-0.0036907673,-0.20691438,0.060321063,-0.04289327
0.05879677,0.050205853,-0.0036669422,-0.20631897,0.060721435,-0.04266864
0.058855087,0.050220937,-0.003655282,-0.20562044,0.061133858,-0.042656925
0.058927108,0.050180513,-0.0036118801,-0.20503305,0.061502185,-0.042452622
0.05899007,0.050209787,-0.003601493,-0.20428737,0.061918166,-0.042465966
0.059076276,0.049980666,-0.003554909,-0.2041482,0.062263656,-0.041763503
0.05908155,0.050481614,-0.0036260106,-0.20237613,0.06283045,-0.043012973
0.059193548,0.05006515,-0.0035444654,-0.20263617,0.0630915,-0.041863
0.059275147,0.049952477,-0.0034273793,-0.20226358,0.063266754,-0.041479867
0.059328746,0.049928375,-0.0035916108,-0.20158179,0.06405286,-0.04135986
0.059384562,0.05005766,-0.0035413213,-0.20064484,0.064376414,-0.041619446
0.059454408,0.050047483,-0.0034166176,-0.20007144,0.06453247,-0.041479923
0.05950917,0.049986657,-0.003452702,-0.19953035,0.065044835,-0.041281495
0.059588414,0.04998156,-0.003400971,-0.19889297,0.06534844,-0.041143112
0.059651375,0.04986646,-0.0034165613,-0.19849339,0.06579519,-0.040797167
0.059696365,0.04987432,-0.0034223632,-0.1978137,0.06625279,-0.04078014
0.05975162,0.04993006,-0.0034049766,-0.19703345,0.066652864,-0.040842425
0.059874427,0.0497231,-0.0033204367,-0.19686925,0.06681389,-0.04012974
0.059809674,0.050038762,-0.0034512982,-0.1955069,0.067645214,-0.04109196
0.059942104,0.049815293,-0.0033493903,-0.19536279,0.06777608,-0.040305298
0.05997497,0.04993069,-0.003350513,-0.19442433,0.06824218,-0.040611394
0.060067426,0.04976985,-0.0032993064,-0.194156,0.0685039,-0.040066876
0.060141917,0.04964419,-0.0032757807,-0.19379742,0.06884696,-0.03964704
0.060151275,0.049890753,-0.0034264997,-0.19249336,0.06967016,-0.04031149
