q0,q1,q2,q3,q4,q5
0.04525243490934372,0.010897016152739525,-0.2759113609790802,-1.0726993083953857,0.05030306428670883,0.16525383293628693
0.045294616371393204,0.010923860594630241,-0.27638691663742065,-1.0780471563339233,0.051290564239025116,0.16586166620254517
0.04533488303422928,0.010962210595607758,-0.277021586894989,-1.0846279859542847,0.052521586418151855,0.16661332547664642
0.04536748304963112,0.01099289022386074,-0.2775258719921112,-1.0899720191955566,0.053434304893016815,0.16721925139427185
0.0454096645116806,0.011025486513972282,-0.2780378460884094,-1.095321774482727,0.05440646409988403,0.16781750321388245
0.045453768223524094,0.011054249480366707,-0.2785670757293701,-1.1006656885147095,0.055372871458530426,0.16840232908725739
0.045497871935367584,0.011083011515438557,-0.2790943682193756,-1.105605125427246,0.056358452886343,0.1689373105764389
0.04554964229464531,0.01111369114369154,-0.2797386646270752,-1.1121840476989746,0.05759330838918686,0.16965635120868683
0.04558607563376427,0.011138617992401123,-0.28020843863487244,-1.117518424987793,0.0585942305624485,0.17025844752788544
0.045622505247592926,0.011161627247929573,-0.2807108163833618,-1.122862458229065,0.05950694903731346,0.17086820304393768
0.045662771910429,0.011182719841599464,-0.2812170386314392,-1.1281930208206177,0.0604848638176918,0.1714741289615631
0.045704957097768784,0.011205730028450489,-0.2817270755767822,-1.1335370540618896,0.06146085634827614,0.17205895483493805
0.045749060809612274,0.011228739283978939,-0.2822256088256836,-1.138474464416504,0.06244835630059242,0.17258243262767792
0.04580466449260712,0.011257501319050789,-0.282829612493515,-1.145057201385498,0.06367362290620804,0.17328421771526337
0.045852601528167725,0.01127859391272068,-0.28327831625938416,-1.1503955125808716,0.06466495990753174,0.17385946214199066
0.045896705240011215,0.011303520761430264,-0.28376343846321106,-1.1557375192642212,0.06558151543140411,0.17444045841693878
0.04594656080007553,0.011326530948281288,-0.2842600643634796,-1.1610872745513916,0.06657668203115463,0.17502720654010773
0.045998331159353256,0.011355292983353138,-0.284766286611557,-1.1664294004440308,0.06757377088069916,0.17561012506484985
0.04605202004313469,0.011378302238881588,-0.2852648198604584,-1.171372652053833,0.06857852637767792,0.17615468800067902
0.046113379299640656,0.011401312425732613,-0.28585731983184814,-1.177940011024475,0.06981721520423889,0.1768871545791626
0.04616515338420868,0.01142048742622137,-0.28629258275032043,-1.1832821369171143,0.07083731889724731,0.17746815085411072
0.0462150052189827,0.011447331868112087,-0.2867719531059265,-1.1886184215545654,0.07178646326065063,0.17802613973617554
0.04626869410276413,0.011495268903672695,-0.28726667165756226,-1.1939624547958374,0.07282190024852753,0.17855536937713623
0.04634923115372658,0.011543205007910728,-0.2878457307815552,-1.2005374431610107,0.07407017797231674,0.17922072112560272
0.04640292003750801,0.011560462415218353,-0.2881966531276703,-1.2042381763458252,0.0748448371887207,0.1796099692583084
0.046489205211400986,0.011577719822525978,-0.28876230120658875,-1.2108285427093506,0.07609311491250992,0.18032711744308472
0.04655631631612778,0.011583472602069378,-0.28919947147369385,-1.216162919998169,0.07712472230195999,0.1809234470129013
0.04661959409713745,0.011589224450290203,-0.2896730899810791,-1.2215166091918945,0.07809112966060638,0.18151594698429108
0.04669245705008507,0.01159305963665247,-0.2901371121406555,-1.2268586158752441,0.07912656664848328,0.18210844695568085
0.046763405203819275,0.01159305963665247,-0.29058581590652466,-1.2322064638137817,0.0801447406411171,0.1826971173286438
0.046855442225933075,0.01159305963665247,-0.2911246120929718,-1.2387757301330566,0.08140452206134796,0.1834123283624649
0.04692830890417099,0.01159305963665247,-0.2915599048137665,-1.243707537651062,0.08244763314723969,0.18393580615520477
0.04700117185711861,0.01159305963665247,-0.2919587194919586,-1.2490476369857788,0.08351375162601471,0.18449187278747559
0.0470682829618454,0.01159305963665247,-0.2923939824104309,-1.254378318786621,0.08449741452932358,0.18504026532173157
0.04715840518474579,0.01159305963665247,-0.29293280839920044,-1.2609628438949585,0.08578787744045258,0.18572096526622772
0.047231268137693405,0.01159305963665247,-0.29335081577301025,-1.2662973403930664,0.08682331442832947,0.18630771338939667
0.04730796813964844,0.01159305963665247,-0.29376307129859924,-1.271654725074768,0.08787216991186142,0.1869136393070221
0.04738466814160347,0.01159305963665247,-0.2941868305206299,-1.2765884399414062,0.08893828839063644,0.18747355043888092
0.04747287184000015,0.011587307788431644,-0.2945895195007324,-1.2819266319274902,0.09001399576663971,0.18806029856204987
0.0475534051656723,0.011579637415707111,-0.29503628611564636,-1.2872668504714966,0.091001495718956,0.1886221170425415
0.047662701457738876,0.011566215194761753,-0.29558277130126953,-1.2938456535339355,0.09230537712574005,0.18930281698703766
0.047754738479852676,0.011545122601091862,-0.2960141897201538,-1.2991896867752075,0.0933753252029419,0.1898627132177353
0.047846779227256775,0.011524030938744545,-0.2964437007904053,-1.3045356273651123,0.09447021037340164,0.19042454659938812
0.047938816249370575,0.011508691124618053,-0.2968847155570984,-1.3094712495803833,0.09556891769170761,0.19093458354473114
0.04803469032049179,0.011491433717310429,-0.2973027229309082,-1.314801812171936,0.09667722135782242,0.19149065017700195
0.04814973846077919,0.011468423530459404,-0.2978588044643402,-1.3213863372802734,0.09803671389818192,0.1921924501657486
0.0482206866145134,0.01144924946129322,-0.2981981933116913,-1.325493574142456,0.09879986941814423,0.19263538718223572
0.04834340512752533,0.011418569833040237,-0.29872551560401917,-1.3320744037628174,0.10016319155693054,0.193348690867424
0.04844311252236366,0.01139364205300808,-0.29915693402290344,-1.337422251701355,0.10127149522304535,0.1939239352941513
0.04856391251087189,0.011361044831573963,-0.2996823191642761,-1.3439991474151611,0.10265208035707474,0.19461998343467712
0.04864061251282692,0.01134187076240778,-0.2999756932258606,-1.3477057218551636,0.10352261364459991,0.19501113891601562
0.04876333102583885,0.011305438354611397,-0.3005049228668213,-1.3542749881744385,0.10491661727428436,0.1956937611103058
0.04885920509696007,0.011274758726358414,-0.3009248375892639,-1.3596247434616089,0.10595589131116867,0.19625942409038544
0.048964668065309525,0.011236409656703472,-0.3013370931148529,-1.3649572134017944,0.1070929542183876,0.19684042036533356
0.0490739643573761,0.011190390214323997,-0.30173978209495544,-1.3703031539916992,0.10825110971927643,0.19743292033672333
0.0491890124976635,0.011140535585582256,-0.3021385967731476,-1.3752329349517822,0.10942268371582031,0.1980023980140686
0.04933473840355873,0.011071505956351757,-0.3026275634765625,-1.3817964792251587,0.11086079478263855,0.1987636387348175
0.04945745691657066,0.011019734665751457,-0.30300530791282654,-1.387148141860962,0.11200936138629913,0.19936956465244293
0.04961085692048073,0.010973715223371983,-0.30354028940200806,-1.393725037574768,0.11343787610530853,0.20009244978427887
0.0496971420943737,0.010946870781481266,-0.30388158559799194,-1.3978381156921387,0.1142604798078537,0.20053155720233917
0.049854375422000885,0.010897016152739525,-0.3044204115867615,-1.4044150114059448,0.1157350167632103,0.201227605342865
0.04998476430773735,0.010843326337635517,-0.3048345744609833,-1.4097628593444824,0.11690659075975418,0.20178557932376862
0.05012090504169464,0.010785802267491817,-0.305227667093277,-1.4146984815597534,0.11807624995708466,0.20229755342006683
0.05025896430015564,0.010720607824623585,-0.30558815598487854,-1.4200423955917358,0.1192631721496582,0.20284979045391083
0.05039318650960922,0.010663083754479885,-0.30598121881484985,-1.4253902435302734,0.12038873136043549,0.20338475704193115
0.050538916140794754,0.010607477277517319,-0.3063858151435852,-1.4307209253311157,0.12161783128976822,0.20390823483467102
0.05072299391031265,0.010530778206884861,-0.3068920373916626,-1.437295913696289,0.12311729788780212,0.20454291999340057
0.050870638340711594,0.010465583764016628,-0.3073004484176636,-1.4426283836364746,0.1243348941206932,0.20506447553634644
0.05102211982011795,0.010408059693872929,-0.30771464109420776,-1.4475659132003784,0.12557166814804077,0.2055419236421585
0.051177434623241425,0.010348618030548096,-0.3080962002277374,-1.4529080390930176,0.12681227922439575,0.20605963468551636
0.05132316052913666,0.010294928215444088,-0.3085103929042816,-1.458257794380188,0.12796659767627716,0.20658694207668304
0.051520660519599915,0.010225899517536163,-0.3090108335018158,-1.4648385047912598,0.1294948160648346,0.20727340877056122
0.051679812371730804,0.010158787481486797,-0.3094039261341095,-1.4701825380325317,0.13073351979255676,0.20785631239414215
0.051840879023075104,0.010091676376760006,-0.30978357791900635,-1.4751200675964355,0.1319837123155594,0.2084449827671051
0.05200578272342682,0.01003031712025404,-0.3101632595062256,-1.4804506301879883,0.13324733078479767,0.20898379385471344
0.05217643827199936,0.009965122677385807,-0.3105122148990631,-1.485796570777893,0.1345205307006836,0.2095532864332199
0.052387360483407974,0.009892258793115616,-0.31098777055740356,-1.4923677444458008,0.1360909342765808,0.21022823452949524
0.05254267528653145,0.009834734722971916,-0.3113635778427124,-1.4977117776870728,0.13725677132606506,0.21077662706375122
0.0527152493596077,0.009775292128324509,-0.3117298185825348,-1.5030461549758911,0.13851654529571533,0.21135187149047852
0.052889738231897354,0.00971009861677885,-0.3120845556259155,-1.507977843284607,0.13979549705982208,0.21195779740810394
0.05306423082947731,0.009646821767091751,-0.3124277889728546,-1.5133296251296997,0.1410897970199585,0.2125464677810669
0.05323680490255356,0.009575875476002693,-0.3127422630786896,-1.5186735391616821,0.14236684143543243,0.2131926566362381
0.05345156043767929,0.009499176405370235,-0.31316983699798584,-1.525258183479309,0.143929585814476,0.21396923065185547
0.05361071228981018,0.009443568997085094,-0.3135303258895874,-1.530602216720581,0.14511266350746155,0.21455980837345123
0.053787119686603546,0.009410971775650978,-0.3139176666736603,-1.5359538793563843,0.14641079306602478,0.2151043713092804
0.053961608558893204,0.009382209740579128,-0.31432226300239563,-1.5408817529678345,0.1477050930261612,0.2156336009502411
0.05417444929480553,0.009343860670924187,-0.31481119990348816,-1.5474587678909302,0.14926975965499878,0.21629129350185394
0.054347023367881775,0.009307428263127804,-0.31520044803619385,-1.5528007745742798,0.15055254101753235,0.2168090045452118
0.05452151224017143,0.009265244007110596,-0.3155570924282074,-1.5581409931182861,0.15184876322746277,0.2174091786146164
0.05468257889151573,0.009217306971549988,-0.31593483686447144,-1.5634831190109253,0.15304909646511078,0.21805153787136078
0.05485515296459198,0.009167452342808247,-0.31631067395210266,-1.568813681602478,0.15433572232723236,0.21871115267276764
0.055031560361385345,0.009131020866334438,-0.3166903257369995,-1.5737472772598267,0.1556089222431183,0.2193688452243805
0.05525398626923561,0.009085001423954964,-0.3171485960483551,-1.5803242921829224,0.15719659626483917,0.22017034888267517
0.05544573441147804,0.009046651422977448,-0.31750527024269104,-1.585681676864624,0.15849857032299042,0.22076092660427094
0.05563940107822418,0.009000631980597973,-0.31782740354537964,-1.5910199880599976,0.15980052947998047,0.2214013636112213
0.05582539737224579,0.008945025503635406,-0.31815338134765625,-1.5963678359985352,0.16099128127098083,0.222068652510643
0.056024812161922455,0.00888941902667284,-0.3184831738471985,-1.6017117500305176,0.16228750348091125,0.22275510430335999
0.05627024918794632,0.008839564397931099,-0.3189050257205963,-1.6082887649536133,0.1638675034046173,0.22362180054187775
0.05646199733018875,0.008818471804261208,-0.3192750811576843,-1.6132185459136963,0.16515028476715088,0.22431400418281555
0.05665374547243118,0.008810802362859249,-0.31967201828956604,-1.618564486503601,0.16643115878105164,0.22493527829647064
0.05684932693839073,0.008806967176496983,-0.3200535774230957,-1.6239066123962402,0.1677158772945404,0.2255910485982895
0.0570947639644146,0.008803131990134716,-0.3205578923225403,-1.6304720640182495,0.1692805290222168,0.22638680040836334
0.05728267878293991,0.008801214396953583,-0.3209528923034668,-1.63582181930542,0.17046937346458435,0.22705024480819702
0.05748593062162399,0.008799297735095024,-0.32133254408836365,-1.6411561965942383,0.17177516222000122,0.22774054110050201
0.05768534913659096,0.008799297735095024,-0.3217160403728485,-1.6460994482040405,0.17308096587657928,0.22845767438411713
0.057884763926267624,0.008799297735095024,-0.32211679220199585,-1.651449203491211,0.17434458434581757,0.22912496328353882
0.05808418244123459,0.008799297735095024,-0.32248878479003906,-1.656785488128662,0.17561203241348267,0.22985360026359558
0.058270178735256195,0.008799297735095024,-0.32288187742233276,-1.6621372699737549,0.17679128050804138,0.23059183359146118
0.05852328613400459,0.008799297735095024,-0.32334014773368835,-1.6687122583389282,0.17839430272579193,0.2315198928117752
0.05873420834541321,0.008799297735095024,-0.3236948847770691,-1.6740562915802002,0.17966750264167786,0.23229454457759857
0.058943212032318115,0.008799297735095024,-0.3240438401699066,-1.6789803504943848,0.18092727661132812,0.23309221863746643
0.05915796756744385,0.008799297735095024,-0.32439857721328735,-1.6843223571777344,0.18219664692878723,0.23384003341197968
0.05942641571164131,0.008799297735095024,-0.3248511254787445,-1.6908897161483765,0.18379774689674377,0.23481793701648712
0.05964884161949158,0.008799297735095024,-0.32520392537117004,-1.6962299346923828,0.18508437275886536,0.23558877408504486
0.05985017865896225,0.008812719956040382,-0.32559892535209656,-1.7015854120254517,0.18625977635383606,0.2363557666540146
0.06007068604230881,0.008837646804749966,-0.32599392533302307,-1.7069237232208252,0.18751956522464752,0.23713041841983795
0.060289278626441956,0.008874079212546349,-0.32638317346572876,-1.7118592262268066,0.18878893554210663,0.23793192207813263
0.06050978973507881,0.008914345875382423,-0.3267800807952881,-1.7172051668167114,0.1900525540113449,0.23869124054908752
0.060734134167432785,0.00896995235234499,-0.3271540105342865,-1.7225568294525146,0.1913161724805832,0.23951959609985352
0.06100449711084366,0.00905432179570198,-0.32766595482826233,-1.7291300296783447,0.19285014271736145,0.24052242934703827
0.061211585998535156,0.009125268086791039,-0.32808589935302734,-1.7344797849655151,0.19400063157081604,0.2413162738084793
0.06143401190638542,0.009200049564242363,-0.32850775122642517,-1.7398236989974976,0.19524699449539185,0.2421005219221115
0.06165260449051857,0.009269079193472862,-0.3289238214492798,-1.7447478771209717,0.1965029388666153,0.24291352927684784
0.06192488595843315,0.00934577826410532,-0.3294166326522827,-1.7513171434402466,0.19806185364723206,0.24397389590740204
0.062158819288015366,0.009410971775650978,-0.32981929183006287,-1.7566553354263306,0.19931012392044067,0.24480798840522766
0.062398504465818405,0.009483836591243744,-0.33018553256988525,-1.761995553970337,0.20054306089878082,0.24571111798286438
0.06261517852544785,0.009549030102789402,-0.33057478070259094,-1.7673434019088745,0.2016916275024414,0.24658165872097015
0.06290663778781891,0.009616142138838768,-0.33103880286216736,-1.7739222049713135,0.20325054228305817,0.24762284755706787
0.06314248591661453,0.009671748615801334,-0.3314184546470642,-1.7792662382125854,0.20451799035072327,0.24847804009914398
0.06337641924619675,0.009731190279126167,-0.3318019509315491,-1.7842018604278564,0.20575092732906342,0.24936775863170624
0.06361610442399979,0.009782962501049042,-0.33218738436698914,-1.7895554304122925,0.2069934457540512,0.2502133548259735
0.06378483772277832,0.009823229163885117,-0.3324500620365143,-1.793662667274475,0.20787166059017181,0.2509324252605438
0.0641012191772461,0.0098654143512249,-0.3328987658023834,-1.8002511262893677,0.20947274565696716,0.25206947326660156
0.06436008214950562,0.009905681014060974,-0.33327266573905945,-1.805575966835022,0.21076320111751556,0.25296494364738464
0.06461702287197113,0.009963205084204674,-0.3336561620235443,-1.8105076551437378,0.21200956404209137,0.2538565695285797
0.064862459897995,0.010036068968474865,-0.33404541015625,-1.8158459663391113,0.21325017511844635,0.25469258427619934
0.06515391916036606,0.01016070507466793,-0.33453819155693054,-1.8224190473556519,0.21478798985481262,0.25584307312965393
0.06538593024015427,0.010271918959915638,-0.33491018414497375,-1.8277688026428223,0.21601900458335876,0.2567864656448364
0.0656716376543045,0.01041764672845602,-0.33539724349975586,-1.834349513053894,0.21751463413238525,0.2579503655433655
0.0658787190914154,0.01053653098642826,-0.3358018100261688,-1.8396916389465332,0.2186325341463089,0.2589071989059448
0.06610498577356339,0.010666918940842152,-0.3362064063549042,-1.8450356721878052,0.21985012292861938,0.25987550616264343
0.06633124500513077,0.010803059674799442,-0.33661291003227234,-1.8499712944030762,0.22106963396072388,0.26084768772125244
0.06655942648649216,0.010931530967354774,-0.33702516555786133,-1.8553152084350586,0.22228915989398956,0.26174888014793396
0.06677993386983871,0.011083011515438557,-0.33740290999412537,-1.8606630563735962,0.22348949313163757,0.2627038061618805
0.06704838573932648,0.011282429099082947,-0.3379129469394684,-1.867232322692871,0.22496019303798676,0.26386579871177673
0.06724780052900314,0.011445414274930954,-0.3383328914642334,-1.872566819190979,0.22606274485588074,0.26483795046806335
0.0674683079123497,0.011610317043960094,-0.3387547433376312,-1.8779011964797974,0.22725734114646912,0.2658369541168213
0.06768882274627686,0.011767550371587276,-0.33917081356048584,-1.8828214406967163,0.22846342623233795,0.26683980226516724
0.06795535236597061,0.011974637396633625,-0.33968088030815125,-1.8894098997116089,0.22994372248649597,0.26806122064590454
0.06815476715564728,0.012149128131568432,-0.3401046395301819,-1.8947577476501465,0.23111529648303986,0.2689739465713501
0.06835035234689713,0.012348545715212822,-0.3405015468597412,-1.9001094102859497,0.2322792112827301,0.2699882984161377
0.06859003007411957,0.012595899403095245,-0.3410326838493347,-1.906690239906311,0.23372498154640198,0.2712787389755249
0.06872808933258057,0.01273395773023367,-0.3413510024547577,-1.9107993841171265,0.2345571666955948,0.27209559082984924
0.06897544860839844,0.012950632721185684,-0.34184569120407104,-1.9173762798309326,0.23602595925331116,0.27336880564689636
0.06917870044708252,0.013144297525286674,-0.3422560393810272,-1.9223119020462036,0.2371860295534134,0.2743869721889496
0.06937427818775177,0.01333796326071024,-0.3426855504512787,-1.9276654720306396,0.2383403480052948,0.2753399610519409
0.0695660263299942,0.013569977134466171,-0.34309589862823486,-1.932999849319458,0.2394946664571762,0.2763926684856415
0.06973860412836075,0.013807744719088078,-0.3435445725917816,-1.9383362531661987,0.24056845903396606,0.2774280905723572
0.06992076337337494,0.014041676186025143,-0.3439856171607971,-1.9436668157577515,0.2417304515838623,0.27843478322029114
0.07010867446660995,0.014267939142882824,-0.34440362453460693,-1.9486043453216553,0.24287326633930206,0.2794414460659027
0.07034452259540558,0.014542138203978539,-0.34489449858665466,-1.9551812410354614,0.24427492916584015,0.28074342012405396
0.0705324336886406,0.014758812263607979,-0.34530290961265564,-1.9605348110198975,0.24542541801929474,0.281771183013916
0.07071651518344879,0.014998497441411018,-0.34569406509399414,-1.9658769369125366,0.24657973647117615,0.2828737199306488
0.0708814188838005,0.015251603908836842,-0.34614086151123047,-1.9712132215499878,0.24763242900371552,0.28392449021339417
0.07110576331615448,0.015560317784547806,-0.3467026650905609,-1.9778093099594116,0.2490110993385315,0.2851823568344116
0.07128600776195526,0.015811506658792496,-0.3471590280532837,-1.9831457138061523,0.25012707710266113,0.28623121976852417
0.07146432995796204,0.016064614057540894,-0.34761539101600647,-1.9880813360214233,0.2512468695640564,0.28731268644332886
0.07164265215396881,0.016302380710840225,-0.3480391502380371,-1.9934157133102417,0.25236475467681885,0.28830593824386597
0.07181714475154877,0.016566991806030273,-0.3485051095485687,-1.9987597465515137,0.2534807324409485,0.2893528640270233
0.07196862250566483,0.016837356612086296,-0.34897103905677795,-2.004092216491699,0.2545008361339569,0.29038065671920776
0.07216037064790726,0.017184419557452202,-0.34954819083213806,-2.0106635093688965,0.2558392286300659,0.29164808988571167
0.07231185585260391,0.01747012324631214,-0.35000455379486084,-2.01601505279541,0.25693219900131226,0.2926931083202362
0.07245949655771255,0.01775582693517208,-0.3504609167575836,-2.020946741104126,0.25801748037338257,0.2937515676021576
0.07261098176240921,0.018016604706645012,-0.3509134352207184,-2.0262985229492188,0.2591066062450409,0.29473522305488586
0.07276245951652527,0.018298473209142685,-0.3513276278972626,-2.0316405296325684,0.26020148396492004,0.2958224415779114
0.07294654101133347,0.01864553615450859,-0.3518913686275482,-2.0382251739501953,0.26154181361198425,0.2971876859664917
0.07308076322078705,0.018917817622423172,-0.352343887090683,-2.043565273284912,0.26252931356430054,0.29827871918678284
0.07321690022945404,0.019195852801203728,-0.35279449820518494,-2.0489132404327393,0.26358774304389954,0.29934293031692505
0.0733472928404808,0.01947963796555996,-0.35325852036476135,-2.0538487434387207,0.26465004682540894,0.3003956079483032
0.0735083594918251,0.019836289808154106,-0.3538471758365631,-2.0604162216186523,0.2659769356250763,0.30171677470207214
0.07360807061195374,0.020039541646838188,-0.35417890548706055,-2.0645253658294678,0.2668071985244751,0.3024684190750122
0.07376338541507721,0.020398110151290894,-0.3547694981098175,-2.071077346801758,0.26810723543167114,0.30376654863357544
0.07387460023164749,0.020691484212875366,-0.3552277684211731,-2.0764174461364746,0.2690621614456177,0.30478471517562866
0.07398197799921036,0.020990610122680664,-0.35567644238471985,-2.081761598587036,0.2701014280319214,0.3058105707168579
0.07408743351697922,0.021289736032485962,-0.35611364245414734,-2.086702823638916,0.27115029096603394,0.3068728446960449
0.07419098168611526,0.021573523059487343,-0.35655850172042847,-2.092054605484009,0.2722068130970001,0.3078795373439789
0.07430219650268555,0.021957017481327057,-0.35712605714797974,-2.098637104034424,0.27348384261131287,0.30918341875076294
0.07438848167657852,0.022279152646660805,-0.35756707191467285,-2.1039907932281494,0.27449819445610046,0.3101843297481537
0.07446326315402985,0.02260512486100197,-0.35805028676986694,-2.109332799911499,0.27542242407798767,0.3111622631549835
0.07453612983226776,0.022931095212697983,-0.3585277497768402,-2.114680767059326,0.27643099427223206,0.31217658519744873
0.07460515201091766,0.02330883778631687,-0.3590991497039795,-2.1212480068206787,0.2776850461959839,0.3134804666042328
0.07464158535003662,0.023600295186042786,-0.35954785346984863,-2.126175880432129,0.27868595719337463,0.31453317403793335
0.07467226684093475,0.023864906281232834,-0.35996392369270325,-2.1315085887908936,0.2796696126461029,0.31547656655311584
0.0747067853808403,0.024150609970092773,-0.360416442155838,-2.1368582248687744,0.28064560890197754,0.3164794147014618
0.07473938167095184,0.024442065507173538,-0.3608785569667816,-2.142202138900757,0.28154298663139343,0.31748032569885254
0.07477197796106339,0.024745028465986252,-0.3613579273223877,-2.1475443840026855,0.28252092003822327,0.3184870183467865
0.07480457425117493,0.025115100666880608,-0.3619600236415863,-2.1541271209716797,0.2837289273738861,0.31972378492355347
0.07482566684484482,0.02540847472846508,-0.3624489903450012,-2.1590569019317627,0.28471067547798157,0.320632666349411
0.07484100759029388,0.02568267285823822,-0.36289191246032715,-2.1644084453582764,0.2856866717338562,0.32160675525665283
0.07485058903694153,0.025983717292547226,-0.3633693754673004,-2.1697468757629395,0.2865802049636841,0.3225942552089691
0.07485634833574295,0.026282843202352524,-0.3638506531715393,-2.1750946044921875,0.2875466048717499,0.3235798180103302
0.07486210018396378,0.026658669114112854,-0.3644546568393707,-2.181663990020752,0.2887277901172638,0.3247571587562561
0.07486210018396378,0.02696930058300495,-0.3649570345878601,-2.1870059967041016,0.2896807789802551,0.3256717920303345
0.07486210018396378,0.027276095002889633,-0.3654613494873047,-2.191941499710083,0.2906337380409241,0.3265710771083832
0.07486210018396378,0.027556046843528748,-0.3659272789955139,-2.1972761154174805,0.2915886640548706,0.32741668820381165
0.07486210018396378,0.027931872755289078,-0.36653128266334534,-2.203852891921997,0.2927602231502533,0.32857102155685425
0.07485251128673553,0.02816772274672985,-0.3668975234031677,-2.2079639434814453,0.2934083342552185,0.3292939066886902
0.07480073720216751,0.028553135693073273,-0.36747661232948303,-2.214542865753174,0.2945415675640106,0.3304674029350281
0.07474129647016525,0.028871435672044754,-0.36794063448905945,-2.2198848724365234,0.29546964168548584,0.33142614364624023
0.07466842979192734,0.029189737513661385,-0.36840465664863586,-2.2248263359069824,0.2963995933532715,0.3323120176792145
0.07458598166704178,0.029477357864379883,-0.36883801221847534,-2.2301740646362305,0.29734301567077637,0.3332841694355011
0.0744996964931488,0.029782237485051155,-0.3693173825740814,-2.235520124435425,0.2982077896595001,0.33424291014671326
0.0743846446275711,0.030148474499583244,-0.3699137270450592,-2.242098808288574,0.2994023561477661,0.33536654710769653
0.0742906928062439,0.030443767085671425,-0.37040460109710693,-2.247429609298706,0.3002249598503113,0.33624282479286194
0.0741756409406662,0.030727552250027657,-0.370876282453537,-2.252769708633423,0.30111467838287354,0.33714404702186584
0.07405100762844086,0.03100942075252533,-0.37133264541625977,-2.2576918601989746,0.3020043969154358,0.3380126655101776
0.0739225372672081,0.03127019852399826,-0.3717525601387024,-2.2630395889282227,0.3029036819934845,0.33896949887275696
0.0737844780087471,0.03155973553657532,-0.37222811579704285,-2.26838755607605,0.3037377893924713,0.3399032950401306
0.07360231876373291,0.03193172812461853,-0.37284746766090393,-2.2749664783477783,0.30480965971946716,0.3409866690635681
0.07345850765705109,0.03223085403442383,-0.3733709156513214,-2.280308485031128,0.30566102266311646,0.34183037281036377
0.07329551875591278,0.032531898468732834,-0.37388288974761963,-2.2856523990631104,0.3065046966075897,0.34267404675483704
0.07308651506900787,0.032907724380493164,-0.37449073791503906,-2.2922370433807373,0.3075574040412903,0.34375932812690735
0.07291010767221451,0.03321068361401558,-0.3749777674674988,-2.297170639038086,0.30842408537864685,0.3445857763290405
0.07273370027542114,0.03348296508193016,-0.37542837858200073,-2.3025147914886475,0.3092907965183258,0.3454601466655731
0.07254961878061295,0.033774420619010925,-0.3759346008300781,-2.3078529834747314,0.31008464097976685,0.34630000591278076
0.07236554473638535,0.03405629098415375,-0.3764292895793915,-2.31318736076355,0.3109225630760193,0.34710532426834106
0.07216037064790726,0.03434007614850998,-0.3769163489341736,-2.3185276985168457,0.3117375075817108,0.34790492057800293
0.07194753736257553,0.03462386503815651,-0.3774052858352661,-2.323455572128296,0.31255432963371277,0.34866616129875183
0.07171360403299332,0.03495750576257706,-0.378030389547348,-2.330040216445923,0.31358784437179565,0.3498128056526184
0.07156211882829666,0.03519143536686897,-0.37852317094802856,-2.3353803157806396,0.3144584000110626,0.35065650939941406
0.07140105217695236,0.03544454276561737,-0.37907540798187256,-2.3407318592071533,0.31524839997291565,0.351519376039505
0.07116520404815674,0.035770513117313385,-0.3797542154788971,-2.3473012447357178,0.3162704110145569,0.3525087833404541
0.0710175558924675,0.035973768681287766,-0.38016262650489807,-2.35142183303833,0.3168993294239044,0.35311853885650635
0.0707414448261261,0.0363035723567009,-0.38078773021698,-2.357996940612793,0.3178849220275879,0.3541194796562195
0.07050558924674988,0.03656435012817383,-0.3812747597694397,-2.36293625831604,0.3186749219894409,0.354888379573822
0.07026590406894684,0.03680019825696945,-0.3817157745361328,-2.368276596069336,0.31946682929992676,0.3557320535182953
0.07003005594015121,0.037059057503938675,-0.3821989893913269,-2.3736186027526855,0.3201897144317627,0.3565604090690613
0.06981721520423889,0.03731600195169449,-0.3827071189880371,-2.378960609436035,0.32096439599990845,0.3573504090309143
0.06954685598611832,0.03763622045516968,-0.38336098194122314,-2.3855204582214355,0.3219154477119446,0.3582938015460968
0.06938578933477402,0.037833720445632935,-0.38377323746681213,-2.3892250061035156,0.3225041329860687,0.3588249385356903
0.06911925971508026,0.03814626857638359,-0.3844136595726013,-2.3957998752593994,0.32343408465385437,0.35978177189826965
0.06890833377838135,0.03838019818067551,-0.38488537073135376,-2.4011478424072266,0.324176162481308,0.36056411266326904
0.06867440044879913,0.038700416684150696,-0.38551047444343567,-2.4077227115631104,0.3250601291656494,0.3614960014820099
0.06850374490022659,0.03896886482834816,-0.3860205113887787,-2.4130725860595703,0.3257024586200714,0.3622380495071411
0.06835418194532394,0.039235394448041916,-0.38651329278945923,-2.418422222137451,0.3263946771621704,0.3629781901836395
0.06819695234298706,0.039500005543231964,-0.38700035214424133,-2.4237663745880127,0.32709264755249023,0.36372217535972595
0.06801479309797287,0.03982022404670715,-0.38759860396385193,-2.430345296859741,0.32794591784477234,0.364652156829834
0.06791124492883682,0.040000464767217636,-0.3879360854625702,-2.434032440185547,0.32847321033477783,0.36517563462257385
0.06775401532649994,0.040332190692424774,-0.38854584097862244,-2.440613269805908,0.3292977511882782,0.3660902678966522
0.067631296813488,0.04060639068484306,-0.38903671503067017,-2.4459457397460938,0.32990556955337524,0.366818904876709
0.06751816719770432,0.04087291657924652,-0.38951224088668823,-2.451293706893921,0.33055177330970764,0.3675379753112793
