x,y,z
-0.17498922700000002,0.018969099,1.053812653
-0.174830292,0.018934074,1.0538065030000001
-0.174670563,0.018899126,1.053799713
-0.174509735,0.018865164,1.053795013
-0.174348389,0.018830325999999998,1.053787125
-0.17418515,0.018796504999999998,1.05378186
-0.17402133199999997,0.018763812999999997,1.053778793
-0.17381533799999999,0.018723251,1.05377536
-0.173649506,0.01869076,1.0537719730000001
-0.17348226899999997,0.018659330000000002,1.0537716670000001
-0.173314087,0.018627842000000002,1.05377092
-0.17310217300000003,0.01858877,1.053770798
-0.17293133500000002,0.018558517,1.0537731320000001
-0.172759277,0.018528349,1.053775955
-0.17258596799999998,0.018499386,1.0537816770000001
-0.17241153000000004,0.018472309,1.053791367
-0.17219235200000005,0.018437349000000002,1.053799988
-0.172014954,0.018408731,1.053807678
-0.171836029,0.018380602,1.0538176730000002
-0.171656433,0.018351245999999998,1.0538240810000001
-0.17143026700000003,0.018317723999999997,1.053836395
-0.17124713100000005,0.018290701,1.053849915
-0.17106253099999996,0.018262653,1.053862885
-0.17087591600000002,0.018236162,1.053881561
-0.17068957499999998,0.018209967,1.053896103
-0.17050085400000003,0.018182829,1.053913132
-0.17026272599999998,0.018148420000000002,1.053935883
-0.17007083100000003,0.018120811,1.0539550020000001
-0.16987768599999997,0.018093139999999997,1.053974808
-0.16968368500000003,0.018065553999999998,1.053995682
-0.16948724399999998,0.018037466,1.054015854
-0.16924914600000002,0.018005579,1.054051483
-0.16911163299999998,0.017988030999999998,1.054084015
-0.168859955,0.017950085,1.0541066590000001
-0.168655518,0.017922882,1.054126984
-0.16840731799999997,0.017889647,1.054160339
-0.16825650000000003,0.017868603,1.054179153
-0.167998688,0.017832256,1.054209793
-0.167795837,0.017804674,1.054237518
-0.16758407599999997,0.017774372,1.054260239
-0.16739462300000002,0.017753633,1.054307373
-0.16719763199999998,0.017728001,1.05433519
-0.16693420400000003,0.017691547,1.0543678890000001
-0.166726227,0.017662977,1.054397598
-0.16651510600000002,0.017633842,1.0544249270000001
-0.166304077,0.017605927,1.054455704
-0.16603802500000003,0.017569592,1.054491364
-0.16582751500000004,0.017540708999999998,1.0545243530000001
-0.16561395299999998,0.017511467,1.054554398
-0.16540057400000002,0.017482937,1.054587265
-0.16513085900000002,0.017447245,1.0546291810000001
-0.16491311600000003,0.017418858,1.054664352
-0.164695435,0.017391110999999997,1.054702469
-0.16447625699999996,0.017363082999999998,1.0547415310000001
-0.16425656099999997,0.017335508,1.054783768
-0.16403295900000003,0.017305828000000002,1.054823044
-0.163809845,0.017279444,1.05486467
-0.163528412,0.017243568,1.054919922
-0.16330267300000006,0.017214634,1.054969772
-0.163071686,0.017182455,1.055013016
-0.162847717,0.017159834,1.0550911410000001
-0.16256582600000002,0.017124102000000002,1.055159821
-0.16233810399999998,0.017096430000000003,1.0552260740000001
-0.16210385100000002,0.017059671000000002,1.055273132
-0.161861511,0.017023161000000002,1.055328964
-0.16162616000000002,0.01699107,1.0553939970000001
-0.16138833599999997,0.016958359000000003,1.055453751
-0.16114679000000004,0.01692326,1.0555132600000001
-0.16084088100000005,0.016876152000000002,1.055587753
-0.160596222,0.016838453,1.055652222
-0.16035107399999998,0.016799313000000003,1.05571701
-0.16010601800000002,0.01675897,1.055783585
-0.15979406699999998,0.016706074,1.055862839
-0.15954437300000002,0.016657804,1.055928787
-0.15929776,0.016611179,1.055998199
-0.15905035400000006,0.01656591,1.056068939
-0.158737701,0.016506530999999998,1.056152939
-0.15854788200000003,0.0164695,1.056201828
-0.15823251300000002,0.016406182999999998,1.056285172
-0.15798123199999997,0.016354649,1.056354126
-0.15772808800000004,0.016301218,1.0564210360000001
-0.15747610500000003,0.016246782,1.056489792
-0.15722070300000002,0.016193897,1.056557022
-0.15690310699999999,0.016124735,1.05664325
-0.156649323,0.016063717,1.056707611
-0.15639523300000002,0.016003847,1.056775803
-0.156139252,0.015943148,1.056840332
-0.155883667,0.015881652,1.056907883
-0.15556100500000003,0.015805948,1.056989899
-0.155303223,0.015744375,1.057058105
-0.155044952,0.015679708,1.057121231
-0.15478732300000003,0.015614398,1.057187973
-0.15452795400000002,0.015549068000000001,1.057251846
-0.1542677,0.015484087,1.057318146
-0.15394576999999998,0.015394899,1.05739389
-0.153687256,0.015324748,1.057458771
-0.153427826,0.015253365999999999,1.057518143
-0.15316845699999998,0.015182092000000001,1.05758165
-0.152841034,0.015093843,1.057656357
-0.15257943699999998,0.015019504,1.05770929
-0.15231405600000003,0.014949977,1.05777005
-0.152050232,0.014876912,1.057823837
-0.151791626,0.014799689000000001,1.057877487
-0.15146325700000002,0.014705577999999999,1.057941483
-0.15119751000000003,0.01463548,1.0579994350000002
-0.150932617,0.014561625,1.058050873
-0.150674225,0.014483704,1.058101212
-0.1504104,0.014408021,1.058150116
-0.15014505000000006,0.014336004000000001,1.058203156
-0.14988421600000001,0.01426614,1.0582585450000002
-0.14955337500000004,0.014178644,1.058324188
-0.14928714000000004,0.014105975000000001,1.058371307
-0.14902023300000006,0.01403656,1.058423538
-0.14868652300000001,0.013947345,1.058481537
-0.148490326,0.013894881,1.058516312
-0.148164093,0.013812983,1.058579468
-0.147896454,0.013747823000000001,1.058629105
-0.14763278200000002,0.0136842,1.0586797030000001
-0.14736593599999998,0.013620049,1.058726974
-0.14709768700000003,0.013555032,1.0587704470000001
-0.14676828000000003,0.013476330000000002,1.058823761
-0.146505127,0.013417223999999998,1.058870773
-0.146241638,0.01335678,1.058912155
-0.14597644000000004,0.013299053,1.058957275
-0.14564462300000003,0.013225958999999999,1.059007904
-0.145376495,0.013168813,1.0590445860000002
-0.14510858200000004,0.013112496999999999,1.059084747
-0.14483926400000002,0.013057945999999999,1.0591213990000001
-0.14456979400000003,0.013003712,1.059160812
-0.14423168900000005,0.012939342,1.05920639
-0.143963287,0.012893496,1.059241592
-0.14369238300000003,0.012846318,1.059277588
-0.14342215000000003,0.012803383,1.059312759
-0.14314975000000002,0.012759093,1.0593484800000001
-0.14287884500000003,0.01271945,1.059382828
-0.14253539999999998,0.012667376000000001,1.059427963
-0.14226284800000005,0.012629348,1.059461105
-0.141987335,0.012591573,1.0594961090000001
-0.14171417200000003,0.012557081,1.059528168
-0.141366791,0.01251375,1.059572235
-0.141092041,0.012487599,1.059602249
-0.140741516,0.012449156999999999,1.059646667
-0.14053378300000002,0.012429806,1.059669724
-0.14026132200000002,0.012410425,1.059694901
-0.13991711400000006,0.012388927000000001,1.059727798
-0.13964325000000005,0.0123747,1.059752121
-0.13936673000000005,0.012361317,1.0597777400000001
-0.13909088100000006,0.012349455,1.05980304
-0.138812775,0.01234082,1.0598273470000001
-0.13853537,0.012335225,1.059850769
-0.13825515700000002,0.012328689,1.059875916
-0.13790216099999997,0.012326110999999999,1.0599052580000001
-0.13762313799999998,0.012328479,1.059927216
-0.13734002700000003,0.012326268999999999,1.059953232
-0.136983276,0.012335705,1.059979736
-0.13669256600000002,0.012348563,1.059998978
-0.136407654,0.012368966,1.060014236
-0.136119781,0.012387526,1.060032394
-0.135830719,0.012409792,1.0600492400000001
-0.135541992,0.012435298,1.06006543
-0.13525219700000002,0.012464082,1.060081131
-0.13488964800000003,0.012504678,1.060099487
-0.134600281,0.012540800000000001,1.0601130680000002
-0.13431024200000002,0.012580388,1.060126053
-0.13401669299999996,0.01262359,1.060138901
-0.13365057400000002,0.012682479,1.060153091
-0.133431091,0.012720615000000001,1.060160645
-0.13306012,0.012788252,1.060173553
-0.13275808700000002,0.012846702,1.060183609
-0.13245929,0.012909414999999999,1.060191116
-0.132154999,0.012975702,1.060199142
-0.131778595,0.013057867999999999,1.060209381
-0.131479126,0.013133189,1.0602132420000001
-0.131175476,0.013202738,1.060222153
-0.13087500000000002,0.013282074,1.060225784
-0.13056973300000002,0.013378428,1.06022261
-0.13026794400000002,0.013469828,1.060221588
-0.12988473499999997,0.013604822,1.060211823
-0.12957263200000002,0.01370586,1.060208542
-0.12926580799999998,0.013794581,1.060209503
-0.128953308,0.013895168999999999,1.0602068180000002
-0.12864889499999999,0.014013952,1.06019072
-0.12833856200000004,0.014126122999999999,1.060181015
-0.12796051000000003,0.014279252,1.0601571810000001
-0.12766799900000003,0.014395441,1.060133606
-0.127368103,0.014512897,1.060113632
-0.12700622600000006,0.014661912,1.060078537
-0.12671017499999998,0.014789835,1.06004863
-0.12642355300000002,0.014915319,1.060015213
-0.12613018799999998,0.015045113,1.059983185
-0.12584759500000003,0.01517482,1.059943665
-0.125483978,0.015340712999999999,1.059902313
-0.125264221,0.015444236,1.059874634
-0.124908142,0.015620998,1.059814651
-0.12462970000000001,0.015762382000000002,1.059765045
-0.124348511,0.015907936,1.0597123720000001
-0.12406967200000002,0.016054535,1.0596594700000002
-0.12372134400000001,0.016241497,1.0595906370000001
-0.123445953,0.016395762999999997,1.0595315250000001
-0.123171906,0.016550406,1.059472
-0.12290466300000003,0.016714458,1.059403595
-0.12262634300000003,0.016858709,1.059353806
-0.122352356,0.017023905,1.059290619
-0.122033997,0.01724156,1.0591911010000001
-0.12178588900000004,0.017416004000000002,1.059107132
-0.12152966300000007,0.017589422,1.05903006
-0.12121331800000001,0.017811356,1.058929398
-0.12096331800000004,0.017993437,1.0588452
-0.12071588100000002,0.018177864,1.058758896
-0.12047174100000002,0.018367289,1.0586684880000001
-0.12022854599999999,0.018553968,1.058579941
-0.11998352099999998,0.018749115,1.0584884030000001
-0.11968158000000001,0.018987148000000002,1.058375961
-0.11944961500000001,0.019187100999999998,1.058275742
-0.11921606400000001,0.019392275,1.05817453
-0.11898626700000003,0.019591446000000002,1.05807489
-0.11875161700000003,0.019801291,1.057973572
-0.11847656200000001,0.020086127999999998,1.057824905
-0.11826062000000004,0.020306141,1.057708221
-0.11804406699999997,0.020527822,1.05759198
-0.11782931500000005,0.020749475,1.057475281
-0.11761715700000003,0.020977077,1.057355042
-0.11735525499999999,0.021261913,1.057203506
-0.11715121499999998,0.021495902999999997,1.057077072
-0.11689566000000001,0.021794115000000003,1.056917786
-0.11674527000000001,0.021978677999999998,1.056818649
-0.116495544,0.022276674,1.056657532
-0.11630304000000002,0.022563701999999998,1.056505295
-0.11606265300000002,0.022890173,1.056328827
-0.11587670900000002,0.023172062,1.056176422
-0.11568631000000001,0.023436584,1.056034058
-0.11549926799999999,0.023692341,1.0558941960000001
-0.11531475800000002,0.023957493,1.055749725
-0.115133881,0.024224278999999998,1.055603302
-0.11491116299999998,0.024566221,1.055415924
-0.114737274,0.024847559,1.055261414
-0.11456509399999998,0.025127253,1.055107346
-0.11439712500000004,0.025419334,1.054946777
-0.11422558600000005,0.025708828,1.0547892300000001
-0.114059998,0.025996637,1.054630508
-0.11389996300000005,0.026290596,1.054467499
-0.11369866900000003,0.026663971,1.054262512
-0.113542419,0.026973288,1.0540928040000002
-0.11339291400000001,0.027278263,1.0539225010000002
-0.11323696900000002,0.027600769,1.053748413
-0.11305236800000001,0.02799371,1.053531113
-0.11290567000000001,0.028296455,1.053361435
-0.11276745599999999,0.028611435,1.053184814
-0.11262674,0.028924562,1.053009918
-0.11249014299999999,0.029246645,1.0528305660000001
-0.11235473600000001,0.029572645,1.052649544
-0.11222073399999999,0.029902803,1.052466675
-0.11205685399999998,0.030318361,1.052236176
-0.111929169,0.030655653,1.052049057
-0.11180398600000002,0.030993496,1.051861229
-0.111680267,0.031337141,1.051670868
-0.11155737300000002,0.031675789,1.051482658
-0.11141204800000004,0.032111118,1.051240189
-0.11129812600000005,0.032463284,1.0510441510000001
-0.11118771400000005,0.0328223,1.050844498
-0.11105181900000005,0.033268116,1.050595993
-0.110973816,0.033537609,1.050445267
-0.11084314,0.033981045,1.0501970440000001
-0.11074182100000002,0.034346035000000004,1.049993553
-0.110643188,0.034709515,1.0497901760000001
-0.11054617300000003,0.035080021,1.049583702
-0.110431854,0.035549072,1.0493214720000001
-0.11036523399999998,0.035831249,1.049163467
-0.110257141,0.036303204,1.048898972
-0.11017416400000002,0.036685001,1.0486849980000001
-0.11009374999999999,0.037067673,1.0484702000000001
-0.110015625,0.037454872,1.048253212
-0.10992111199999999,0.037934433,1.047983238
-0.10985961900000002,0.038340561,1.047754654
-0.10979040500000004,0.038729473,1.0475354080000001
-0.10972781400000003,0.039124989,1.0473118590000001
-0.10966357399999999,0.039515717,1.04709095
-0.10958984400000005,0.040014336,1.046809319
-0.109533722,0.040417602999999996,1.046581825
-0.10947998000000003,0.040821613,1.046353592
-0.10942913800000004,0.041229354999999995,1.046123421
-0.10938162200000001,0.041640766,1.04589119
-0.10932611100000006,0.042155296,1.04559993
-0.10928387500000003,0.042565052,1.045367165
-0.10924563599999998,0.042980583,1.045131355
-0.10920956400000004,0.043394787000000004,1.044895515
-0.10917630000000006,0.043814945,1.044656998
-0.109150299,0.044350811,1.044350044
-0.10912616000000003,0.044778080000000005,1.044106628
-0.10910772700000004,0.045217834000000005,1.04385733
-0.10909210200000002,0.045643386999999994,1.043611938
-0.10907873499999998,0.046081963000000004,1.0433618390000001
-0.10906655900000001,0.046617298,1.043052139
-0.10905429099999997,0.047037376,1.042808228
-0.10904412800000002,0.047471592,1.04255925
-0.10904199200000003,0.047900084999999995,1.0423094480000001
-0.10903756700000006,0.048341335,1.042056931
-0.10903472900000005,0.04878754,1.041802261
-0.10904333500000002,0.049240597000000004,1.041541603
-0.10904449500000002,0.049799404000000005,1.041222214
-0.10905590799999998,0.050263405,1.040957642
-0.10907061800000001,0.050708656,1.04069838
-0.109090607,0.051161869000000006,1.0404349290000001
-0.109113342,0.051725185,1.040107956
-0.10913668799999998,0.052172165,1.039846008
-0.10916485599999998,0.052621422,1.039581955
-0.10919479400000004,0.053073082,1.039316849
-0.10923550399999998,0.053632847,1.0389861980000001
-0.10927404800000001,0.054086033,1.038718193
-0.10931082199999997,0.054526268,1.038455093
-0.109352173,0.054981518,1.0381861190000001
-0.10939907799999998,0.05544495,1.037913002
-0.10944607500000003,0.0559053,1.037641151
-0.10951699800000003,0.056483475,1.037296593
-0.109560394,0.056941586,1.03702758
-0.10961331200000002,0.057400818,1.03675489
-0.10967422500000001,0.057861927,1.036479073
-0.10974026500000006,0.058324482000000004,1.036201332
-0.10980670199999998,0.058791416,1.035923058
-0.10989352400000002,0.059373511999999996,1.035574547
-0.10996597300000005,0.059842144,1.035294449
-0.110041534,0.060305737,1.0350144650000002
-0.11011676000000004,0.06077652,1.0347336200000001
-0.11019567899999999,0.061236679,1.034453697
-0.110301331,0.06184169,1.0340960620000001
-0.11038732900000003,0.062315510000000005,1.033812012
-0.11047701999999998,0.062794304,1.033525932
-0.11056793199999998,0.063267872,1.033240753
-0.11066226200000001,0.063750641,1.032953026
-0.11079040500000004,0.064328621,1.032595039
-0.11088784800000001,0.064830803,1.032303223
-0.11098846400000001,0.065314796,1.032014534
-0.11109606900000002,0.065767174,1.0317288740000001
-0.11121075400000002,0.066248352,1.031436211
-0.11132391400000002,0.06672660799999999,1.031145317
-0.11146667500000002,0.0673246,1.030781593
-0.111584717,0.06779579200000001,1.0304907300000001
-0.11170507800000001,0.068273605,1.0301984480000002
-0.11182830799999999,0.06875354,1.029905403
-0.11198586999999999,0.069354591,1.029538376
-0.11208224500000002,0.069715935,1.029317818
-0.11224591099999998,0.07031855000000001,1.028949684
-0.11238015699999998,0.07080012499999999,1.0286544800000001
-0.11251699800000003,0.07128243299999999,1.028358704
-0.11269189499999999,0.071884666,1.027988251
-0.112834991,0.072365089,1.027691299
-0.11298111,0.072847717,1.027393524
-0.11312924199999996,0.07333107800000001,1.0270954970000001
-0.11328021199999999,0.0738134,1.026796921
-0.1134328,0.074297722,1.0264981610000001
-0.113626801,0.07490606699999999,1.0261241760000002
-0.11378570600000004,0.075390648,1.025824242
-0.11394674700000001,0.07587825,1.025523918
-0.11410800199999999,0.076364876,1.025224121
-0.11431662000000004,0.07697068,1.024847443
-0.11448721300000003,0.077453979,1.024545319
-0.1146604,0.077938805,1.024242714
-0.114836212,0.07842272900000001,1.02393972
-0.115013855,0.078908234,1.0236365360000002
-0.11524096700000003,0.079510681,1.023256538
-0.11538104199999999,0.079873184,1.023027481
-0.115613739,0.080482094,1.022646774
-0.11580294800000002,0.080966797,1.0223417590000001
-0.11599017300000003,0.08145477300000001,1.0220379640000001
